"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
56,17,198,126068,""
72,39,191,460785,""
97,265,59,555000,""
70,171,206,740158,""
16,433,83,77782,""
79,196,47,716167,"20°C for 60 min"
31,402,15,700712,"Freezing for 20 min"
69,437,230,81619,"Steaming"
80,97,64,724960,""
21,99,128,69702,""
99,422,252,213165,"70°C for 10 min"
98,370,72,295029,"Freezing for 20 min"
36,450,279,194946,""
76,426,255,230164,""
14,497,31,898331,""
86,99,143,639877,"20°C for 60 min"
10,405,193,251434,"70°C for 10 min"
42,208,47,338844,""
91,81,239,76096,""
54,311,159,732040,""
16,341,122,9094,""
61,374,81,184166,""
6,71,157,772507,"20°C for 60 min"
58,101,88,241859,""
94,37,30,767288,""
32,479,176,370560,""
36,309,297,689819,"Freezing for 20 min"
61,498,55,243111,"20°C for 60 min"
78,441,160,565582,""
83,210,56,520950,""
4,78,281,724243,"20°C for 60 min"
3,302,101,870735,""
64,481,18,725319,""
93,148,259,537781,""
77,230,233,411041,""
90,234,16,369297,"50°C for 10 min"
7,287,6,939040,""
27,246,242,816879,""
82,53,163,16617,""
60,324,172,27466,""
29,161,175,971588,""
11,396,200,282501,"20°C for 60 min"
22,35,256,31799,""
50,108,57,90607,"20°C for 60 min"
56,178,73,448174,""
93,404,226,810944,""
21,495,29,20592,"70°C for 10 min"
41,78,10,778513,""
58,345,98,681084,""
63,39,273,111633,""
83,425,174,176804,""
63,301,292,984619,""
1,497,143,779678,""
70,31,265,477509,"70°C for 10 min"
32,312,4,789322,"50°C for 10 min"
41,154,145,602310,"20°C for 60 min"
30,45,117,726120,"20°C for 60 min"
57,456,37,981815,""
60,473,230,242416,""
57,182,1,93743,"20°C for 60 min"
9,74,10,955482,""
71,121,79,527634,""
23,407,89,831635,""
94,483,275,215057,""
15,6,192,763824,""
96,154,4,814914,""
13,354,64,729767,"50°C for 10 min"
38,500,92,154793,"20°C for 60 min"
46,75,66,312683,""
38,12,153,846115,""
91,368,167,909210,""
62,349,70,959236,""
13,424,277,612122,""
97,23,82,933784,""
14,268,143,468658,""
37,122,101,648338,"50°C for 10 min"
38,459,69,30617,""
86,249,130,391373,""
8,128,74,893036,"70°C for 10 min"
55,388,45,424213,""
67,184,187,886444,"Freezing for 20 min"
90,411,37,712616,""
3,452,267,149445,""
13,155,159,610931,"Steaming"
33,71,37,770611,""
61,224,44,600239,""
46,486,67,373314,""
54,371,276,336151,"70°C for 10 min"
7,93,175,112366,""
79,369,192,601273,"Steaming"
93,70,154,343399,"Steaming"
89,10,216,534302,""
96,457,86,361038,""
63,90,189,858643,"Freezing for 20 min"
27,469,26,545912,""
2,454,206,521332,""
69,437,257,136810,""
15,461,262,304901,"50°C for 10 min"
14,340,48,506008,""
71,237,212,902695,""
33,421,229,871201,""
30,427,6,662446,"Steaming"
49,169,110,431770,""
89,320,211,923096,""
16,13,181,130676,""
28,411,255,52643,""
42,335,261,39764,"70°C for 10 min"
52,175,65,497818,""
1,426,43,378555,""
67,69,94,946167,""
65,437,143,88989,""
92,481,34,208801,""
82,411,268,41565,""
11,415,176,40482,""
45,42,161,63370,""
82,339,138,909576,""
78,267,42,473618,""
27,136,59,226475,"Steaming"
89,393,140,982712,""
96,366,287,944427,"70°C for 10 min"
49,347,80,977364,""
93,389,226,163330,""
71,277,72,782051,""
46,75,283,537354,""
13,281,74,175354,""
51,171,273,370087,"70°C for 10 min"
97,225,93,691139,"Steaming"
21,37,278,827728,""
26,135,220,308777,""
79,96,234,1099,""
14,203,276,858734,""
88,149,141,361664,"50°C for 10 min"
71,383,113,256134,""
77,144,268,889313,""
36,76,223,895706,""
32,469,70,172974,"20°C for 60 min"
70,312,133,19135,""
65,278,138,365524,""
36,339,201,885040,"20°C for 60 min"
71,333,227,278351,"50°C for 10 min"
36,137,288,584351,""
87,477,87,179955,"50°C for 10 min"
49,15,1,367093,""
98,362,241,480377,"50°C for 10 min"
35,70,7,101272,""
8,292,249,974945,""
17,407,200,710159,""
37,265,222,184113,"20°C for 60 min"
73,95,13,277929,""
4,158,8,623199,""
84,289,179,28854,"Steaming"
65,151,255,961395,""
15,300,53,49194,""
88,8,229,934006,"Steaming"
38,431,113,512337,""
95,452,64,532471,"50°C for 10 min"
83,201,259,296112,"Freezing for 20 min"
93,213,146,99106,""
8,307,114,234566,""
94,348,191,691147,""
25,45,154,83267,""
79,251,205,901672,"20°C for 60 min"
26,324,17,991116,"70°C for 10 min"
98,406,74,421616,"Freezing for 20 min"
27,297,88,178680,""
90,271,33,801964,""
68,189,35,72853,""
91,453,163,673187,"50°C for 10 min"
36,440,182,984467,""
84,78,186,867447,"50°C for 10 min"
58,313,112,707825,""
74,140,259,661469,"20°C for 60 min"
96,455,139,963806,"70°C for 10 min"
73,441,94,604507,""
19,273,182,798157,"20°C for 60 min"
88,12,8,250296,""
28,442,163,121429,"50°C for 10 min"
91,363,263,928101,""
65,429,158,458023,""
94,160,221,587036,""
29,343,176,570786,""
19,222,244,11200,""
8,373,235,296631,""
90,398,139,386795,""
6,486,79,179764,""
97,396,278,800507,"70°C for 10 min"
73,127,199,974869,""
19,299,135,293396,"50°C for 10 min"
36,178,96,260582,""
96,236,103,111023,"Freezing for 20 min"
87,466,214,49118,""
31,162,11,322772,""
95,192,281,294800,""
46,316,12,551371,""
15,250,218,24704,"Freezing for 20 min"
77,363,7,357371,""
39,301,42,880188,""
95,44,268,42267,""
83,311,6,515345,""
16,266,247,657730,""
4,23,69,753754,""
32,86,80,128853,""
28,441,297,397339,"50°C for 10 min"
84,399,267,803223,"Freezing for 20 min"
80,123,161,943695,""
25,245,216,972260,"20°C for 60 min"
68,490,41,185566,"Steaming"
26,205,60,706894,"70°C for 10 min"
31,253,16,893044,""
13,290,113,994171,""
63,382,205,621170,""
35,98,67,49370,""
79,338,292,489105,"20°C for 60 min"
100,150,196,114532,""
90,30,207,136932,"50°C for 10 min"
7,307,141,122253,"Steaming"
53,270,106,81238,"50°C for 10 min"
42,215,99,549416,"20°C for 60 min"
64,416,185,842529,"70°C for 10 min"
20,31,277,591217,"Steaming"
99,411,118,947571,""
80,162,101,314323,"50°C for 10 min"
56,207,272,478210,""
39,242,97,690315,""
53,232,260,51270,""
71,475,31,233541,"Steaming"
12,107,169,931946,""
39,331,97,210747,"70°C for 10 min"
50,396,137,811966,"70°C for 10 min"
58,130,5,700568,""
37,434,28,373020,""
7,38,75,858925,""
26,126,47,800999,""
88,109,114,822006,"20°C for 60 min"
71,451,110,93193,""
30,274,28,322121,""
96,194,279,244965,""
43,44,118,333740,"Steaming"
72,468,283,569244,"20°C for 60 min"
92,226,179,384689,""
12,340,98,937538,"50°C for 10 min"
31,402,264,686798,""
12,114,23,46871,""
57,388,16,382092,""
24,186,268,214,""
95,179,190,81940,""
27,422,76,407143,""
74,81,197,819565,"50°C for 10 min"
24,395,223,12802,"Steaming"
67,184,3,664696,""
86,216,143,566147,"Steaming"
32,338,79,238205,""
89,188,56,880539,""
51,67,78,300278,"20°C for 60 min"
24,127,14,112898,""
29,463,295,170105,"70°C for 10 min"
88,140,76,869171,""
35,98,290,403778,"Steaming"
79,109,248,620804,""
69,437,11,496481,"70°C for 10 min"
94,450,183,163834,"20°C for 60 min"
70,396,256,615417,""
71,16,297,646515,""
97,272,177,758820,""
59,380,15,375626,""
22,123,39,257999,"50°C for 10 min"
22,493,15,216352,"50°C for 10 min"
95,221,278,319458,""
44,143,200,668457,""
65,432,201,143570,""
45,73,131,313416,"20°C for 60 min"
53,118,246,549377,""
82,306,62,506237,""
23,194,166,464539,""
78,389,142,519012,""
32,132,246,265518,""
61,468,64,739861,"Freezing for 20 min"
8,491,101,452744,""
2,132,86,727226,""
75,202,3,971355,"50°C for 10 min"
7,85,157,291489,""
26,453,210,891785,"20°C for 60 min"
96,423,181,489288,"20°C for 60 min"
9,68,286,465088,""
4,390,222,662476,"50°C for 10 min"
30,489,151,845612,""
73,255,20,989702,""
16,322,69,892586,""
56,389,149,938400,"20°C for 60 min"
14,334,101,770706,""
18,338,172,501099,""
21,384,100,263016,""
92,134,56,643456,""
14,436,131,892960,""
22,360,180,209457,"Steaming"
97,23,237,212769,"50°C for 10 min"
13,132,239,675079,""
67,425,95,358620,""
34,469,7,993127,""
54,393,82,665710,""
65,399,91,197639,""
44,467,46,942966,""
9,332,264,241272,"70°C for 10 min"
96,351,56,595264,"20°C for 60 min"
24,497,104,152298,""
29,238,171,158417,"Steaming"
14,170,129,200790,""
6,144,239,864716,""
79,97,82,50392,""
17,143,118,506096,""
83,35,105,129395,""
19,257,127,910400,""
89,414,133,638397,""
61,166,165,532288,""
37,476,273,747589,""
14,46,238,705444,"20°C for 60 min"
19,19,147,234055,"Freezing for 20 min"
11,73,274,417023,""
61,500,36,448303,""
6,389,98,197578,""
64,119,230,607590,""
82,125,193,76599,""
82,179,118,610474,""
10,182,19,633251,""
10,211,203,170807,""
72,288,288,527924,""
88,15,146,161697,"70°C for 10 min"
10,159,286,343414,""
63,173,1,731602,"Freezing for 20 min"
10,259,55,40333,""
62,366,230,971237,""
26,248,265,147522,"20°C for 60 min"
53,392,145,586517,""
62,109,1,726808,""
43,462,78,903152,""
6,299,277,154510,""
95,201,16,418913,""
10,130,58,622246,""
6,247,228,114944,""
24,64,286,562653,"Steaming"
43,440,85,716423,""
44,48,66,450592,""
96,411,88,304581,""
19,398,114,817268,""
32,349,104,315727,""
41,12,232,673447,"Freezing for 20 min"
59,319,215,652573,""
47,307,276,662109,"70°C for 10 min"
62,260,87,975090,""
22,341,37,109241,""
92,147,66,200340,""
83,358,62,788963,""
38,424,112,712105,""
90,303,135,663849,"Steaming"
61,498,89,719749,""
27,450,47,568085,""
88,191,226,41870,""
78,15,147,959457,""
94,174,145,286682,""
54,378,46,767368,""
45,452,184,989349,""
91,3,167,598953,""
80,158,44,63358,"50°C for 10 min"
50,331,109,465050,""
62,164,187,236328,""
12,182,269,386292,""
20,190,278,519287,""
98,384,30,631807,""
84,441,230,384354,""
8,461,226,665939,"70°C for 10 min"
80,180,90,358559,"Steaming"
64,254,212,812866,""
31,382,71,499329,"70°C for 10 min"
50,273,264,271667,""
14,115,228,531219,"50°C for 10 min"
91,291,197,33966,""
68,277,223,437134,"Freezing for 20 min"
42,327,65,46555,"Steaming"
98,137,294,853912,""
2,171,199,442322,"Steaming"
1,68,223,734833,"20°C for 60 min"
96,447,179,633850,"Freezing for 20 min"
80,71,266,428680,""
43,2,131,831085,""
20,476,280,476990,""
92,212,3,500432,"70°C for 10 min"
46,422,276,87219,""
25,51,190,153992,""
47,379,85,927704,""
37,224,205,105698,""
48,391,112,135727,"Steaming"
13,122,148,256378,""
19,119,80,386589,""
48,479,213,508835,""
21,494,149,206833,""
89,7,247,684250,"20°C for 60 min"
72,371,210,609787,""
84,353,250,465286,""
6,255,249,516754,""
80,498,40,211250,""
69,211,7,315187,""
58,170,91,424316,"20°C for 60 min"
69,245,233,712128,"Steaming"
68,93,228,163422,"70°C for 10 min"
60,178,6,454376,""
98,384,261,876831,""
69,254,192,941086,""
55,183,175,273148,""
52,195,265,664764,"Steaming"
43,289,250,806656,""
43,309,49,703812,"50°C for 10 min"
28,226,157,51086,"20°C for 60 min"
40,294,95,561859,""
61,457,267,299408,""
64,171,135,721252,"70°C for 10 min"
67,362,142,929703,"Freezing for 20 min"
3,54,151,571381,""
80,238,202,414902,""
69,347,52,850231,""
60,364,67,657982,""
34,216,24,319597,""
13,438,29,699888,""
55,435,151,177216,""
56,312,140,791061,""
78,296,180,499512,""
53,75,3,195252,""
49,369,236,696991,""
95,124,214,932129,"Steaming"
12,211,196,597870,""
31,90,259,879913,""
23,474,270,569183,""
33,70,147,26077,""
24,172,55,449718,""
81,179,119,651482,""
38,148,21,530790,""
56,207,207,822861,""
33,357,216,214249,""
29,269,142,207611,""
3,350,146,951340,""
86,224,155,700943,""
85,106,232,72678,""
65,13,98,791061,"20°C for 60 min"
37,476,290,65735,""
94,348,221,526901,""
90,19,74,375992,""
50,131,126,147522,""
59,37,227,999451,""
68,470,19,256729,""
19,119,64,429245,""
42,5,8,127646,"Steaming"
3,88,31,216005,"Steaming"
6,348,42,657307,""
69,243,219,939270,"20°C for 60 min"
83,297,120,541840,""
60,170,101,51147,"70°C for 10 min"
41,164,72,787735,""
33,437,127,129967,"Freezing for 20 min"
47,109,57,79094,"70°C for 10 min"
30,321,127,720009,""
81,488,105,574905,""
94,218,40,904198,""
61,396,39,418236,""
11,73,293,622345,""
56,208,62,895802,""
5,214,38,513458,""
79,435,219,769653,""
89,365,26,274166,""
62,264,244,481552,""
72,376,36,272743,"20°C for 60 min"
95,124,221,362122,""
50,344,168,275894,""
99,177,281,270203,""
75,43,48,114590,""
12,131,43,829357,""
37,180,62,81543,""
7,41,65,43739,"20°C for 60 min"
17,181,224,49820,""
30,59,182,269516,"50°C for 10 min"
14,295,149,35202,""
70,50,112,469353,"Steaming"
33,211,195,276443,"70°C for 10 min"
70,255,94,401428,""
1,285,20,918789,"50°C for 10 min"
14,78,290,317963,""
5,295,83,822792,""
52,327,39,479130,"Freezing for 20 min"
66,322,100,60631,""
59,154,113,625153,""
48,309,164,755661,""
80,274,59,914272,""
87,356,184,618942,""
59,144,236,883774,"50°C for 10 min"
40,374,50,378956,"50°C for 10 min"
33,114,76,144341,""
51,135,220,492508,""
1,80,236,442368,"Steaming"
9,193,75,783737,""
19,384,275,625214,"Freezing for 20 min"
95,355,252,872238,""
68,53,89,886169,""
100,301,121,25757,""
91,286,260,402405,""
97,484,207,31708,""
72,355,49,390289,""
29,464,47,244350,""
15,177,162,87738,""
80,325,204,535172,""
37,118,249,527618,""
93,148,24,241270,""
73,93,167,229401,""
74,313,202,411133,""
84,247,140,583099,""
35,79,82,933945,"50°C for 10 min"
72,39,246,100311,""
22,269,45,403343,""
64,31,237,101242,"Freezing for 20 min"
100,210,26,272669,""
65,54,295,582825,""
81,27,4,848259,"70°C for 10 min"
28,216,253,28152,"50°C for 10 min"
52,207,219,980347,"Freezing for 20 min"
2,390,99,889771,"20°C for 60 min"
30,59,111,558624,"70°C for 10 min"
73,127,85,612274,""
19,341,106,431725,""
65,13,206,422211,""
24,466,165,594070,""
75,43,219,712631,""
82,73,185,401047,""
10,115,200,477921,""
92,157,43,33581,"20°C for 60 min"
28,500,126,936462,"50°C for 10 min"
57,181,37,880215,"Freezing for 20 min"
36,422,207,487793,""
53,361,77,689453,"50°C for 10 min"
76,86,71,76256,"20°C for 60 min"
48,255,247,304947,""
11,457,217,80307,""
100,35,52,417305,"20°C for 60 min"
45,405,273,257080,""
12,240,15,327809,"70°C for 10 min"
66,28,297,136780,""
51,62,226,871002,""
60,90,266,89844,""
79,470,108,583847,""
62,74,126,93719,"Steaming"
38,77,225,32089,""
47,335,132,373352,""
80,145,53,148495,"70°C for 10 min"
94,160,276,195374,"Freezing for 20 min"
77,310,136,288193,""
54,196,253,753784,""
65,133,1,159184,"50°C for 10 min"
37,366,35,153481,""
70,423,233,994583,"20°C for 60 min"
71,359,236,781357,""
87,139,238,473343,""
4,146,101,956848,""
11,76,239,668457,"Steaming"
52,222,242,821411,"Steaming"
40,356,292,501801,""
5,27,8,594952,"Freezing for 20 min"
74,62,70,429985,""
54,278,233,257065,""
27,102,191,625824,""
39,188,211,48080,""
58,306,214,324295,"50°C for 10 min"
22,12,172,498535,"50°C for 10 min"
31,218,41,166641,""
32,266,209,188766,""
53,100,235,257278,"70°C for 10 min"
61,485,159,886475,"50°C for 10 min"
14,295,171,536316,""
83,394,129,48416,""
99,387,182,44205,""
44,399,286,481812,""
67,452,120,758194,""
97,333,74,578842,"20°C for 60 min"
66,435,184,286240,""
40,353,280,15564,""
36,449,76,149704,"Freezing for 20 min"
55,3,272,325500,""
55,459,6,681016,"Freezing for 20 min"
48,74,237,418030,"20°C for 60 min"
63,399,216,673889,""
38,307,11,823368,"50°C for 10 min"
27,342,243,367386,""
26,22,161,927795,"50°C for 10 min"
43,202,241,225143,"Steaming"
23,71,173,322418,"70°C for 10 min"
84,36,144,372650,""
23,26,18,493601,""
81,236,264,887024,""
93,161,193,462448,"Freezing for 20 min"
38,494,231,375504,""
84,203,287,213928,"Freezing for 20 min"
16,205,26,215158,""
4,95,109,13100,"70°C for 10 min"
67,168,65,574684,""
87,4,4,279476,""
63,195,32,447884,"50°C for 10 min"
19,147,57,915005,"20°C for 60 min"
69,225,209,746964,""
10,434,8,455424,"Freezing for 20 min"
63,340,170,928284,"50°C for 10 min"
65,214,61,147396,""
36,157,105,489044,""
46,245,242,435989,"50°C for 10 min"
73,372,27,431850,""
53,287,236,209778,""
23,280,141,497772,"20°C for 60 min"
73,269,205,940781,"Freezing for 20 min"
86,131,285,360931,""
22,147,114,955956,"50°C for 10 min"
49,307,60,386799,"20°C for 60 min"
21,276,45,258987,"Freezing for 20 min"
35,79,204,153580,""
41,394,52,922836,"Steaming"
80,263,124,321594,"Freezing for 20 min"
25,409,70,362671,""
83,175,54,934505,""
8,394,18,428961,""
76,466,217,93124,"20°C for 60 min"
65,206,230,138626,""
9,471,272,939636,""
100,427,235,639526,"70°C for 10 min"
24,247,177,546600,"Freezing for 20 min"
78,500,21,923315,""
37,220,119,234184,""
62,302,44,697048,""
89,403,190,16647,""
8,384,146,542801,""
56,440,251,219055,"50°C for 10 min"
93,213,90,611038,""
34,318,96,101624,"Steaming"
50,177,204,300064,""
9,389,232,503555,""
61,377,84,509499,"Steaming"
3,439,35,110973,"20°C for 60 min"
49,272,236,909607,""
78,36,80,633560,""
56,8,168,990082,""
10,43,39,10937,""
33,397,295,320831,""
76,431,46,596050,""
13,494,77,881004,"Freezing for 20 min"
48,48,284,781860,""
51,329,106,204369,"20°C for 60 min"
8,425,294,290009,""
31,306,111,314392,"Steaming"
31,454,201,141083,""
98,300,40,927330,""
67,205,206,437119,"20°C for 60 min"
35,134,217,143890,""
37,350,68,881676,""
71,99,247,743408,""
15,248,27,211039,"20°C for 60 min"
80,21,226,584106,""
26,102,208,947495,""
82,459,48,685207,""
19,248,200,491562,""
3,37,251,950394,""
76,420,37,694725,""
6,495,214,102097,""
19,104,34,319778,"20°C for 60 min"
43,163,292,942169,""
84,78,107,956787,""
85,197,199,841354,""
92,175,179,62317,""
59,154,1,195416,"Steaming"
3,27,214,917206,""
60,443,131,96008,"20°C for 60 min"
17,181,105,293747,""
22,372,136,628784,""
21,145,289,445587,""
11,387,21,551338,""
29,231,14,898857,""
26,453,67,415428,""
15,87,217,966705,""
9,207,257,29266,"Steaming"
7,242,210,412582,""
46,206,289,382385,"50°C for 10 min"
5,238,102,308868,""
19,496,85,471840,""
57,166,144,5310,"50°C for 10 min"
23,462,74,631882,"Freezing for 20 min"
56,389,124,307938,"Freezing for 20 min"
30,71,8,525839,"70°C for 10 min"
12,411,37,147400,""
68,390,165,151718,""
87,224,272,285217,""
34,356,297,804138,""
89,411,162,533539,""
8,101,157,537964,""
23,1,157,46036,""
55,210,157,606476,"Steaming"
47,166,139,193619,""
68,375,86,445122,""
32,242,262,552307,""
35,19,81,287315,"70°C for 10 min"
6,459,218,737503,""
28,70,276,562592,""
62,285,85,595573,"50°C for 10 min"
34,240,220,928970,""
33,270,26,325333,""
86,56,190,711304,"Steaming"
23,108,105,619461,"50°C for 10 min"
3,331,230,361847,""
98,227,253,915726,""
21,407,49,284161,""
7,470,50,46097,""
34,450,259,554993,""
79,146,119,540237,"20°C for 60 min"
76,162,83,252739,"50°C for 10 min"
4,134,154,491104,""
68,203,206,135162,""
15,115,99,534798,""
96,477,141,114975,""
28,372,164,506561,""
87,334,179,687225,""
8,15,109,977013,""
50,480,229,154587,""
85,330,123,418488,""
91,79,249,424835,""
68,93,129,173965,""
96,127,188,978287,""
23,195,97,22263,""
24,384,129,962021,""
49,137,251,269241,""
34,73,116,773170,"70°C for 10 min"
71,385,186,680374,""
40,294,135,367462,""
19,42,141,418472,""
71,367,274,606232,"20°C for 60 min"
87,282,176,707108,""
65,391,195,818665,""
17,5,126,99724,"50°C for 10 min"
3,187,76,511971,"Freezing for 20 min"
28,457,205,115997,""
97,484,161,379761,"Steaming"
35,387,129,608032,""
92,492,54,157013,"50°C for 10 min"
97,47,25,962624,"Steaming"
15,73,11,236265,"Freezing for 20 min"
3,204,57,898575,"70°C for 10 min"
45,495,278,940094,"20°C for 60 min"
98,362,69,781036,"70°C for 10 min"
48,472,36,829155,""
12,415,55,788437,""
71,442,177,442551,"70°C for 10 min"
75,228,191,467850,""
7,248,64,815193,"70°C for 10 min"
14,300,5,985467,"50°C for 10 min"
86,150,42,178490,""
58,17,197,957870,""
84,483,132,151718,""
48,459,92,862251,"70°C for 10 min"
82,420,89,147865,""
97,150,275,842987,"Steaming"
39,24,249,893204,"70°C for 10 min"
100,283,68,992264,""
95,99,56,351696,""
65,207,29,603294,"20°C for 60 min"
70,334,49,955456,""
76,459,186,783722,""
86,96,213,401108,"Freezing for 20 min"
80,459,219,686752,""
6,144,45,53322,""
48,149,137,526474,"Steaming"
7,80,6,142798,""
60,83,13,166668,"20°C for 60 min"
41,400,187,227020,"50°C for 10 min"
3,404,133,161652,""
94,255,141,26276,"70°C for 10 min"
69,500,212,256226,""
41,98,271,109070,"50°C for 10 min"
24,281,192,39505,""
