"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
60,500,184,561890,"Steaming"
53,263,11,54999,"50°C for 10 min"
85,428,88,676056,""
3,497,133,459946,""
82,33,44,973251,""
97,386,9,176440,"70°C for 10 min"
63,118,179,531250,"20°C for 60 min"
60,43,35,428879,""
64,453,122,940407,""
50,167,187,260101,"Steaming"
69,492,193,795029,"Steaming"
68,495,115,973068,""
5,136,203,375214,""
89,419,235,390427,""
49,190,115,636818,"Freezing for 20 min"
95,443,288,684570,""
62,317,182,637115,""
49,155,297,600525,""
14,286,5,545946,""
26,166,216,178696,"Steaming"
52,93,246,784042,""
52,105,46,873177,""
39,495,103,15945,""
27,392,73,200844,""
29,387,191,308060,""
75,237,289,533447,""
35,316,241,37994,""
53,443,29,479111,""
65,113,187,865280,""
54,255,51,203587,""
2,200,167,27908,"50°C for 10 min"
90,169,77,100891,""
42,405,228,787018,"20°C for 60 min"
44,227,263,125244,""
95,270,243,630432,""
14,194,250,137238,""
89,447,84,688911,""
73,373,50,268211,"20°C for 60 min"
69,16,162,593201,""
7,344,275,806305,""
24,126,269,701691,""
82,198,111,256050,""
43,35,225,162643,""
61,477,105,563057,""
45,4,21,451893,""
14,386,21,871078,""
46,388,144,404984,"20°C for 60 min"
12,217,109,113281,""
37,146,281,741943,""
10,451,110,549713,""
11,242,161,252182,"20°C for 60 min"
54,345,277,227753,""
69,119,4,233960,"Freezing for 20 min"
11,220,6,708248,"50°C for 10 min"
22,69,275,233887,"50°C for 10 min"
92,415,232,394653,""
66,149,276,360168,"Steaming"
3,486,9,114956,"70°C for 10 min"
74,53,184,449615,""
8,312,91,11543,"50°C for 10 min"
25,88,21,754150,""
16,36,91,310379,""
73,404,268,935211,"50°C for 10 min"
33,209,102,512054,""
39,119,232,160126,"20°C for 60 min"
22,230,117,128113,"70°C for 10 min"
63,100,164,727203,""
48,291,249,362259,""
99,39,128,582031,""
22,382,192,444199,""
88,337,142,698242,""
38,313,88,78117,""
88,428,268,820557,""
59,407,220,504700,""
85,425,17,747295,""
87,116,160,749603,"Freezing for 20 min"
9,318,136,600098,"70°C for 10 min"
21,291,136,508057,""
94,347,221,869980,""
70,498,235,454773,"70°C for 10 min"
7,469,148,495483,""
85,42,129,170181,"70°C for 10 min"
23,491,150,947678,""
3,389,206,826416,""
9,339,275,411774,""
46,202,79,635025,""
81,210,287,589142,""
83,359,123,534882,"Freezing for 20 min"
75,221,286,796783,"20°C for 60 min"
43,18,231,619156,""
70,8,193,2823,""
9,62,167,500671,"Freezing for 20 min"
64,21,294,636566,""
64,115,17,575172,""
30,350,246,685852,""
44,352,81,837814,""
32,304,189,83862,""
78,28,161,847244,"70°C for 10 min"
77,154,200,528824,""
57,222,289,441986,"Freezing for 20 min"
41,373,212,809540,""
18,155,225,149902,""
11,121,173,806503,""
81,74,219,236908,""
59,141,251,226303,""
46,295,249,199097,"70°C for 10 min"
54,486,88,55389,""
81,63,170,372086,""
99,181,5,170263,""
97,103,120,48637,"70°C for 10 min"
13,25,121,832458,""
42,434,11,574078,""
54,430,187,28976,""
56,495,54,752869,"50°C for 10 min"
38,375,206,134262,""
28,236,99,981216,""
60,353,69,69,""
23,252,129,53680,"Steaming"
90,308,14,937067,""
69,444,52,601456,""
89,493,45,361034,""
89,234,167,993546,"Freezing for 20 min"
27,315,74,429977,""
38,47,166,255310,""
24,381,233,214340,""
67,78,5,987731,""
11,475,196,124054,"50°C for 10 min"
65,409,290,935150,""
58,15,79,480064,""
39,64,130,954010,""
75,34,264,986755,""
12,490,12,78451,""
41,283,97,837044,""
64,383,106,302910,"20°C for 60 min"
23,252,131,964035,""
11,137,83,971405,""
50,357,4,470472,""
47,247,199,198547,"Freezing for 20 min"
97,392,242,327805,""
55,235,9,498426,""
80,140,24,654005,""
62,318,204,306259,""
89,312,152,56854,""
2,178,125,476013,""
65,317,64,11871,"20°C for 60 min"
49,423,235,966736,"50°C for 10 min"
13,150,37,603725,"70°C for 10 min"
64,146,165,58670,"50°C for 10 min"
12,29,125,841164,"Steaming"
43,188,90,325371,""
46,490,115,233963,""
55,235,131,939011,""
92,117,208,854263,"Steaming"
50,460,224,112625,"50°C for 10 min"
32,200,111,830246,""
6,164,104,853905,""
89,62,54,29839,""
95,461,1,312933,"50°C for 10 min"
6,385,253,857529,""
69,205,48,728462,""
7,230,44,337761,""
57,151,224,514252,"Freezing for 20 min"
71,467,231,37964,""
51,158,174,550858,""
5,292,162,313354,""
4,240,288,905304,"Steaming"
38,429,145,176407,""
16,499,38,228504,""
46,268,53,555439,"20°C for 60 min"
95,331,187,903229,""
39,121,195,954102,"Steaming"
30,18,16,619587,""
96,360,109,275063,""
97,188,144,827835,"20°C for 60 min"
60,500,16,358498,""
55,132,264,239929,""
20,307,92,53658,""
91,465,54,570320,""
95,463,290,684357,"Steaming"
71,430,164,442947,""
73,244,102,746979,""
54,426,46,560192,""
99,388,92,910156,""
30,319,284,852142,"50°C for 10 min"
22,388,293,795441,""
89,231,89,431213,""
13,58,51,412674,""
72,433,49,189262,""
92,107,86,648079,""
13,97,1,351107,""
86,41,74,410995,"70°C for 10 min"
94,227,276,274933,"20°C for 60 min"
5,135,181,344070,""
58,82,12,723832,""
86,197,109,121605,"Freezing for 20 min"
1,174,41,773598,"50°C for 10 min"
92,464,163,759979,""
87,461,218,200089,""
41,79,154,10803,""
24,407,216,135010,""
41,242,187,776505,""
7,98,202,976685,""
49,47,59,224281,"Freezing for 20 min"
100,479,157,471451,"50°C for 10 min"
7,259,14,310256,"Freezing for 20 min"
20,51,251,534256,"20°C for 60 min"
32,347,188,778580,"Steaming"
63,25,25,666960,""
9,338,14,37066,""
5,487,7,424790,""
60,285,278,569702,""
32,434,15,701015,"Freezing for 20 min"
70,90,299,37994,""
32,319,198,125595,""
14,74,90,23949,"Steaming"
63,468,263,973358,""
90,264,44,749908,"70°C for 10 min"
68,48,245,699005,""
11,101,225,5875,""
64,284,155,823456,"70°C for 10 min"
8,321,164,710953,""
69,349,35,596832,"20°C for 60 min"
19,108,69,226830,"20°C for 60 min"
14,258,106,633934,""
15,323,241,742142,""
68,290,163,110336,""
95,484,248,192581,"50°C for 10 min"
72,12,58,770203,""
79,4,43,330257,""
41,369,170,438141,""
99,355,93,636162,""
92,482,11,808630,""
76,362,63,484760,"Steaming"
12,106,146,625305,"50°C for 10 min"
44,406,191,529556,""
37,253,99,104263,""
23,67,138,123764,"50°C for 10 min"
53,442,145,657227,""
85,341,120,767662,""
65,129,76,77942,"70°C for 10 min"
22,90,241,797958,"20°C for 60 min"
74,15,94,38094,""
60,72,295,291382,""
53,125,161,994736,""
94,183,57,75047,""
51,402,8,315166,""
81,103,58,408615,"Freezing for 20 min"
77,270,4,382682,"Steaming"
27,26,233,714417,"Freezing for 20 min"
85,466,191,480225,"50°C for 10 min"
68,60,98,816490,"Freezing for 20 min"
40,399,246,481064,"Freezing for 20 min"
3,458,139,810944,"Freezing for 20 min"
76,329,59,605724,""
24,336,293,348663,"Freezing for 20 min"
100,479,287,4669,""
86,184,229,396576,"50°C for 10 min"
34,263,137,679993,""
71,115,27,699106,"Freezing for 20 min"
24,208,48,622974,""
15,433,38,380363,""
5,105,87,360146,""
46,189,287,592896,""
56,328,282,432465,""
96,151,206,186172,""
11,455,134,8530,""
96,241,286,519867,""
21,433,154,358902,""
89,458,186,983292,""
2,450,76,369896,""
13,264,289,868042,""
54,258,44,587124,""
86,26,208,203796,""
16,444,13,408224,""
11,200,170,672943,"50°C for 10 min"
27,125,67,538399,"Steaming"
8,203,187,731735,"50°C for 10 min"
67,107,73,696075,""
24,7,259,150024,""
35,201,274,373413,""
97,254,71,670807,""
55,83,115,346169,""
54,342,21,561533,""
34,178,32,693913,"20°C for 60 min"
43,129,82,249069,""
80,187,86,197136,""
98,160,35,592556,""
5,313,70,339752,"20°C for 60 min"
51,260,221,920822,""
85,311,270,321869,"Freezing for 20 min"
32,18,158,207626,""
41,76,159,71518,""
83,430,266,824524,""
42,440,214,333328,"20°C for 60 min"
12,61,208,981964,""
13,150,51,800743,""
87,461,185,763611,"50°C for 10 min"
3,475,96,652306,"Steaming"
37,373,85,784843,""
18,261,13,465147,"20°C for 60 min"
64,207,166,841614,""
71,413,54,123543,""
66,83,98,150223,""
77,173,61,815498,""
34,464,101,206871,""
44,113,215,547195,"Steaming"
34,53,165,982574,"Freezing for 20 min"
63,107,77,695038,""
93,124,27,912203,""
20,81,269,609039,""
94,20,65,850693,"Steaming"
76,189,193,161011,""
11,459,136,810577,"70°C for 10 min"
28,165,67,172607,"70°C for 10 min"
8,177,94,15816,"20°C for 60 min"
55,206,277,736328,""
100,79,224,601257,""
100,31,217,693665,""
98,141,278,249084,""
22,215,94,296532,""
66,135,252,80109,"50°C for 10 min"
91,372,203,735397,""
91,371,44,969952,""
87,126,45,778526,"Steaming"
46,374,233,99686,""
44,103,86,966141,"Steaming"
9,14,287,70618,"70°C for 10 min"
43,270,73,215721,""
71,467,270,489441,""
30,187,214,81375,""
13,344,71,214264,"20°C for 60 min"
57,222,202,10086,""
98,356,40,493210,""
17,494,50,993130,""
83,75,36,920723,""
68,361,14,621104,"Steaming"
66,136,129,313629,"20°C for 60 min"
74,320,72,324471,""
76,308,72,870964,""
66,376,45,623692,""
39,88,279,800018,"70°C for 10 min"
30,308,41,313438,""
96,240,131,305222,"Freezing for 20 min"
20,94,120,62630,""
76,172,42,773327,"Steaming"
44,260,171,319397,"20°C for 60 min"
65,275,102,151161,""
97,392,92,833061,"Steaming"
2,450,289,101715,"20°C for 60 min"
24,385,171,737701,""
35,420,1,761436,""
10,216,234,627838,""
88,470,26,163671,"20°C for 60 min"
72,461,65,652855,"Freezing for 20 min"
59,474,177,660034,""
28,244,297,650879,""
3,407,272,53833,""
61,43,118,763779,"Steaming"
93,52,239,373459,""
79,218,108,889755,""
70,216,289,885498,""
27,135,119,806938,""
100,46,100,538483,""
92,289,78,378105,""
45,493,160,691528,""
55,129,110,107750,""
78,282,151,803131,"70°C for 10 min"
22,255,103,434654,"70°C for 10 min"
84,14,255,694000,""
67,72,61,333260,""
20,415,205,542679,"20°C for 60 min"
79,372,238,392181,""
17,441,4,964261,""
6,200,163,813965,""
83,21,122,762558,"Steaming"
58,232,162,397980,""
13,208,210,755829,""
37,181,153,854553,""
25,204,97,903931,""
1,163,32,36041,"Steaming"
35,464,191,598450,"50°C for 10 min"
61,102,11,257170,"Freezing for 20 min"
25,81,292,940796,"50°C for 10 min"
86,481,89,187454,""
81,276,32,321651,""
1,174,113,309631,""
52,278,291,305,""
97,69,113,64713,""
42,401,111,227730,"20°C for 60 min"
5,387,141,252609,"20°C for 60 min"
53,427,122,252930,"20°C for 60 min"
56,45,3,823720,""
27,7,150,930893,"Steaming"
82,302,86,717598,""
78,253,274,395386,""
50,100,237,349350,"70°C for 10 min"
57,257,254,473480,""
83,216,33,20264,""
37,477,11,909305,"20°C for 60 min"
2,452,120,191055,"70°C for 10 min"
77,126,232,557510,"50°C for 10 min"
11,391,250,75516,""
81,422,243,855362,""
9,200,249,922424,""
71,329,265,16327,""
11,495,159,484421,""
99,111,247,885239,""
80,499,197,758255,"70°C for 10 min"
32,328,105,773758,"Freezing for 20 min"
64,96,1,558677,""
25,444,112,239044,"Freezing for 20 min"
73,244,294,920685,"Steaming"
64,411,254,528488,""
35,201,111,841476,""
19,232,49,606682,"Steaming"
44,432,44,288841,""
50,88,234,992630,""
85,299,261,345245,""
43,84,110,423630,""
70,452,206,262848,""
8,436,63,686718,""
75,255,270,698944,"70°C for 10 min"
96,264,143,252548,""
97,202,288,28259,""
16,242,64,211304,""
3,175,298,185791,""
85,222,154,728928,"70°C for 10 min"
96,72,15,35229,""
59,346,106,232033,""
4,119,34,80002,""
22,106,208,54855,"50°C for 10 min"
47,490,152,545074,""
11,355,175,750320,"50°C for 10 min"
81,194,126,19012,""
51,368,298,779694,""
13,30,130,289764,""
79,367,108,20164,""
12,154,240,814270,""
79,211,168,396622,""
81,321,153,370026,""
49,350,283,773529,""
91,429,28,449369,""
85,210,281,978577,""
19,463,36,146725,""
29,439,74,399055,"50°C for 10 min"
85,416,159,781784,""
71,336,195,141876,""
66,187,219,331177,""
23,8,204,222336,""
64,188,58,352352,"20°C for 60 min"
90,488,228,349518,"50°C for 10 min"
90,85,64,931854,""
32,268,279,200836,""
22,143,153,964645,""
62,20,29,425629,"20°C for 60 min"
87,462,8,623590,""
39,341,139,80566,""
21,132,67,603127,""
35,396,112,340218,"Freezing for 20 min"
78,482,190,741440,""
55,191,260,533905,""
67,165,109,576523,""
5,270,22,611771,""
3,468,79,946800,""
46,370,129,357666,""
79,265,166,956558,""
16,63,247,423645,""
35,124,294,584045,""
57,264,152,293945,""
66,74,38,888268,""
71,315,172,902405,"Freezing for 20 min"
79,140,216,248413,""
69,91,150,839355,""
39,321,76,726387,"50°C for 10 min"
61,294,85,363129,"Steaming"
74,126,137,87433,""
71,419,180,968216,"Steaming"
62,172,160,849625,""
81,104,23,74335,"50°C for 10 min"
100,398,292,834564,"70°C for 10 min"
83,75,277,609253,"Freezing for 20 min"
59,189,61,417095,"20°C for 60 min"
18,156,119,577576,""
12,492,192,759705,""
10,443,161,199738,"70°C for 10 min"
42,26,137,893875,""
91,283,170,619385,""
88,465,208,90134,"50°C for 10 min"
58,454,119,838554,""
39,458,123,557358,""
37,23,104,603508,""
79,242,67,860046,""
11,69,285,176300,""
86,45,143,873215,""
47,56,22,642424,"Steaming"
70,220,118,586098,""
93,151,107,774506,""
63,179,210,910690,""
49,222,277,981720,"50°C for 10 min"
77,218,179,201263,""
57,93,135,555908,"Steaming"
29,325,267,811096,"70°C for 10 min"
51,161,259,669220,""
14,274,152,2731,""
49,433,24,128975,""
30,379,44,127571,"70°C for 10 min"
87,243,64,575241,""
45,127,260,909912,"Steaming"
5,140,185,203125,""
63,219,21,650660,""
3,480,190,578873,"20°C for 60 min"
75,385,193,723267,""
36,294,155,277664,""
36,491,53,652302,"70°C for 10 min"
82,222,237,18707,""
55,412,208,319901,""
39,389,260,791626,"70°C for 10 min"
49,273,225,529572,"20°C for 60 min"
86,286,60,676384,""
100,316,99,696228,""
39,341,105,171829,""
56,45,7,616250,"70°C for 10 min"
68,477,61,916782,""
89,349,155,229584,"70°C for 10 min"
21,456,102,199226,""
66,153,66,201958,""
63,133,171,184464,""
96,45,124,627007,"50°C for 10 min"
11,451,186,54535,""
84,276,194,524124,"20°C for 60 min"
25,90,268,119171,""
32,26,111,357254,""
78,8,17,174040,""
5,130,69,569778,""
42,328,145,228714,""
77,270,32,645634,""
21,449,5,490075,"Freezing for 20 min"
82,198,68,238953,""
5,260,57,384861,"70°C for 10 min"
43,488,19,57072,""
51,469,256,312408,"Steaming"
58,374,168,778244,""
30,239,71,330215,""
96,482,49,725895,"20°C for 60 min"
31,143,284,878937,""
30,263,175,580353,""
45,37,51,34531,""
7,499,79,142914,""
64,442,177,907074,"50°C for 10 min"
79,423,298,99365,"Steaming"
67,360,182,441650,""
41,199,113,10551,"70°C for 10 min"
23,186,90,307587,""
27,146,41,16903,"Steaming"
1,496,124,744736,"70°C for 10 min"
6,62,227,645279,""
7,235,46,224072,"70°C for 10 min"
90,358,58,797844,""
52,116,54,578018,""
68,184,285,718109,""
69,40,145,575577,""
40,292,78,881950,""
27,407,51,123070,""
31,45,288,687988,""
42,214,27,753784,""
30,251,221,373718,"Freezing for 20 min"
12,15,141,553909,""
43,321,233,373367,"50°C for 10 min"
52,21,105,299629,""
96,370,35,884850,""
43,217,254,35767,""
18,233,209,954254,""
33,470,106,215172,""
6,166,249,190384,""
80,139,51,692226,"50°C for 10 min"
41,326,242,929047,""
30,110,66,910461,"Freezing for 20 min"
100,130,209,620209,""
70,353,3,974920,"Steaming"
66,422,233,91385,"20°C for 60 min"
94,271,200,64514,"Freezing for 20 min"
81,467,206,965622,""
96,263,86,582230,""
91,70,92,476852,""
29,370,188,982910,"70°C for 10 min"
85,500,181,253952,""
74,237,128,741470,""
73,339,236,746582,""
25,84,137,332443,"20°C for 60 min"
34,51,205,853500,""
42,41,250,581802,"50°C for 10 min"
10,293,200,824387,"50°C for 10 min"
96,335,93,950752,"70°C for 10 min"
47,421,55,469482,"20°C for 60 min"
5,488,289,574341,""
86,292,151,381714,""
92,283,92,335312,"70°C for 10 min"
80,58,158,149445,""
62,342,287,143066,""
73,232,131,710251,"Freezing for 20 min"
3,289,28,242939,""
27,82,295,65277,""
37,135,238,38254,""
34,451,244,122986,""
89,39,186,870926,""
72,63,257,523285,"70°C for 10 min"
97,39,273,944366,""
25,127,7,491034,"70°C for 10 min"
4,33,161,556015,""
59,262,97,406662,""
14,34,141,469330,""
43,188,14,860433,""
52,390,85,23552,"70°C for 10 min"
51,147,176,981674,"Freezing for 20 min"
75,281,117,364807,""
77,37,117,16373,""
73,252,33,168312,"Steaming"
99,388,240,629852,""
58,40,34,992798,""
28,462,52,788246,""
100,386,20,326002,""
38,214,3,715310,""
53,398,152,539703,""
86,454,139,27191,""
3,182,172,684494,""
66,86,22,447792,""
45,299,16,941502,""
6,18,240,789948,"Steaming"
95,158,122,845695,""
9,137,53,543072,"Steaming"
53,289,269,689514,""
79,462,172,327240,"20°C for 60 min"
36,257,225,994583,""
7,44,35,249378,"70°C for 10 min"
32,413,168,447800,""
2,177,106,270683,""
59,349,113,188606,"Steaming"
62,197,79,523338,""
21,103,158,806839,"Steaming"
87,126,214,363815,"Freezing for 20 min"
48,269,177,99380,"70°C for 10 min"
32,207,208,517181,"50°C for 10 min"
42,102,140,397217,"Freezing for 20 min"
65,452,53,111340,"Steaming"
7,46,112,595802,""
3,118,114,792641,""
62,430,201,2792,""
16,137,243,862717,""
75,444,119,798065,""
49,218,276,888763,"50°C for 10 min"
71,314,282,314026,""
70,57,240,991653,"Steaming"
51,285,3,308527,""
75,177,228,573914,""
95,418,255,32288,""
61,486,148,866486,""
44,360,212,756088,""
49,135,74,866074,"Steaming"
47,275,83,123672,""
3,91,250,402283,"Freezing for 20 min"
84,454,160,14557,""
54,406,115,687508,""
67,434,82,383499,""
17,144,100,595818,"70°C for 10 min"
83,267,133,382355,""
55,83,91,35912,""
82,158,200,746292,""
26,175,59,502052,""
92,244,97,741089,"Freezing for 20 min"
39,256,15,249180,""
88,30,47,815292,"50°C for 10 min"
70,273,193,203186,""
35,29,255,284332,"70°C for 10 min"
50,307,158,990204,"20°C for 60 min"
28,145,86,738312,""
89,191,127,795166,"20°C for 60 min"
10,28,75,906403,"70°C for 10 min"
51,150,282,929199,""
45,141,146,340790,"20°C for 60 min"
56,183,85,761444,""
82,278,67,899506,""
55,446,59,464344,""
63,61,187,282944,""
97,285,117,31410,""
75,339,211,228134,""
91,361,211,640213,""
3,259,100,182907,"70°C for 10 min"
60,23,26,105145,""
7,224,226,729385,"Freezing for 20 min"
18,173,238,830368,""
2,439,257,424561,"Freezing for 20 min"
18,156,161,412125,""
80,426,47,502804,"Steaming"
46,286,66,845757,""
3,458,100,843628,""
1,304,160,388138,""
33,62,289,411804,"50°C for 10 min"
26,99,244,192322,"20°C for 60 min"
1,399,286,911163,"20°C for 60 min"
59,401,229,500732,""
58,25,246,871857,"Steaming"
71,204,199,823364,""
61,140,65,605232,""
8,350,137,191864,"70°C for 10 min"
41,114,229,805664,"20°C for 60 min"
19,212,299,824066,""
44,113,287,404633,""
100,318,266,286194,"Freezing for 20 min"
54,146,89,220245,"Freezing for 20 min"
37,264,287,347778,"70°C for 10 min"
28,27,261,727142,""
1,496,173,771637,"20°C for 60 min"
50,435,117,219627,"50°C for 10 min"
10,451,91,334106,""
98,210,31,797369,"70°C for 10 min"
48,334,231,633865,""
97,286,76,37979,"70°C for 10 min"
85,59,88,47783,""
14,371,202,653168,"50°C for 10 min"
20,217,43,854862,""
56,31,194,739899,"50°C for 10 min"
82,39,275,715363,""
92,258,7,252703,"Freezing for 20 min"
71,105,241,568985,""
89,263,84,270508,"20°C for 60 min"
11,475,171,334656,""
77,406,216,179031,""
34,205,231,64453,""
44,236,158,11963,""
78,364,123,785088,""
9,14,205,644516,""
95,40,61,743107,"20°C for 60 min"
59,44,186,94650,"20°C for 60 min"
87,207,9,618635,""
38,401,55,793427,"Freezing for 20 min"
33,339,90,305801,"Steaming"
46,39,157,441422,""
14,62,144,483185,""
35,253,223,130234,""
36,263,120,859337,""
65,223,190,142563,"20°C for 60 min"
78,168,139,270355,""
51,155,23,419294,""
34,275,228,726303,""
45,325,207,30212,""
5,292,244,295731,"50°C for 10 min"
72,173,179,92834,""
55,470,5,408896,""
93,56,126,881065,"Steaming"
47,61,154,841187,"Freezing for 20 min"
100,145,152,786560,"Freezing for 20 min"
32,1,206,76569,"Freezing for 20 min"
63,130,250,506729,""
92,487,216,463715,"20°C for 60 min"
9,144,295,644745,""
44,376,207,83633,"Freezing for 20 min"
96,5,266,523651,"70°C for 10 min"
78,365,21,773987,""
23,370,126,360687,"70°C for 10 min"
12,87,274,24719,"70°C for 10 min"
51,51,2,35196,""
32,433,299,554016,""
33,303,116,441193,""
45,497,21,81787,""
91,110,278,458466,""
88,7,200,317047,""
59,474,36,757530,""
12,259,258,604767,"Freezing for 20 min"
71,70,103,587921,"50°C for 10 min"
