"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
1,475,225,903336,""
10,445,215,362701,"70°C for 10 min"
92,314,102,658066,"Freezing for 20 min"
17,144,90,732101,""
23,490,66,970917,"20°C for 60 min"
65,126,79,615883,""
30,172,24,231485,"70°C for 10 min"
78,19,35,959454,"Steaming"
34,125,32,906296,""
49,185,34,259861,""
18,387,39,213837,"50°C for 10 min"
47,206,230,991867,"50°C for 10 min"
42,379,173,503830,"50°C for 10 min"
8,3,104,813705,""
79,260,16,675030,"20°C for 60 min"
2,121,177,172119,""
37,266,19,310497,"20°C for 60 min"
72,140,95,800812,""
74,317,295,830872,"Steaming"
36,98,264,107056,""
45,497,23,262463,""
4,401,173,679428,""
95,216,17,367851,""
29,420,236,402908,""
97,339,87,769531,"70°C for 10 min"
95,362,116,658440,"Steaming"
28,296,160,63385,"Steaming"
15,97,220,200409,"70°C for 10 min"
90,59,201,315201,""
24,484,214,955017,""
32,268,60,779396,"Steaming"
61,499,158,260056,"70°C for 10 min"
52,489,25,415672,""
37,226,74,500175,""
78,261,279,280579,""
55,300,132,377792,""
95,309,294,412354,""
3,95,287,257507,"Steaming"
20,455,254,146088,""
78,131,242,610565,""
93,374,168,421509,""
29,234,247,915924,""
53,5,98,797134,"Steaming"
46,85,74,137146,""
67,24,176,13062,""
32,103,127,982399,""
23,285,123,964287,""
23,439,26,328985,"50°C for 10 min"
14,191,212,431549,""
77,349,205,950226,"70°C for 10 min"
43,157,33,671829,""
22,143,245,809097,""
62,166,124,928474,""
98,82,240,457596,""
16,314,73,467667,""
97,459,16,741701,"Freezing for 20 min"
33,489,215,990067,""
49,315,222,900574,"Freezing for 20 min"
66,409,45,420845,"Freezing for 20 min"
79,242,258,681793,""
62,309,94,253258,""
37,213,22,105864,""
60,368,253,613159,"50°C for 10 min"
37,146,254,667480,"Freezing for 20 min"
88,324,33,686802,""
99,57,71,649727,"Steaming"
87,322,238,872330,"50°C for 10 min"
47,206,194,637466,""
19,287,256,915588,"70°C for 10 min"
68,267,82,608360,""
77,499,235,604996,""
7,398,69,599525,""
56,75,272,979095,"Freezing for 20 min"
67,466,57,365898,""
61,123,197,548065,"Steaming"
92,308,172,206970,"50°C for 10 min"
1,11,126,523796,"70°C for 10 min"
53,55,270,453491,""
79,101,126,945778,""
92,478,159,440201,"Freezing for 20 min"
80,302,264,784943,""
91,1,159,181137,"20°C for 60 min"
48,277,218,928009,""
94,436,178,536667,""
14,471,158,840912,""
38,23,151,879089,""
22,246,188,849152,"70°C for 10 min"
15,348,197,720749,""
100,107,187,958817,""
30,93,257,931183,"50°C for 10 min"
64,284,165,794540,""
5,442,98,505806,"Steaming"
65,387,245,895065,""
57,188,264,54382,""
99,230,125,353775,""
100,32,271,834229,"20°C for 60 min"
37,192,220,854004,""
70,400,264,683899,"50°C for 10 min"
40,199,68,472778,""
35,55,98,644920,"50°C for 10 min"
26,417,253,435547,""
71,402,273,152130,""
75,382,91,23842,"70°C for 10 min"
60,331,79,404823,"Freezing for 20 min"
62,199,92,395248,"Freezing for 20 min"
66,379,93,359634,"Freezing for 20 min"
56,432,134,435623,""
62,175,211,138702,"20°C for 60 min"
86,133,160,139496,""
71,51,181,497513,""
17,105,151,937592,""
76,409,36,982494,"50°C for 10 min"
5,6,123,463882,""
62,429,194,97015,""
80,298,156,969849,""
42,439,139,475250,""
86,311,92,448891,""
75,394,265,530975,"Freezing for 20 min"
18,106,29,661392,"70°C for 10 min"
45,130,131,171768,"Freezing for 20 min"
97,168,253,773895,""
50,100,265,398773,""
6,162,31,840124,""
24,292,230,881592,""
10,278,74,130661,"50°C for 10 min"
30,267,89,51575,"70°C for 10 min"
63,376,240,117859,""
82,134,79,143356,""
38,483,29,702097,"70°C for 10 min"
28,337,52,103943,""
52,366,233,182098,""
95,215,81,471329,""
64,352,132,200165,""
33,303,254,105133,"70°C for 10 min"
90,400,96,483849,""
45,384,105,555359,""
8,247,172,241867,""
79,242,182,426392,"20°C for 60 min"
50,167,170,535172,""
5,351,117,742088,""
62,391,16,843161,"50°C for 10 min"
22,243,11,99679,""
17,192,68,291939,""
33,152,243,960617,"Freezing for 20 min"
8,271,99,474991,"Steaming"
65,211,164,350143,""
4,306,125,810371,""
41,115,192,912949,""
73,381,224,955002,"Freezing for 20 min"
79,38,170,32806,""
79,160,117,149162,"20°C for 60 min"
23,316,229,883011,"Freezing for 20 min"
80,225,32,560535,""
44,391,237,664780,"Freezing for 20 min"
59,27,77,608528,""
89,106,272,4150,""
65,172,73,866554,"50°C for 10 min"
69,492,156,940247,""
24,49,130,16205,""
53,308,218,256744,""
73,20,88,589066,""
42,90,257,7172,""
52,313,182,267715,""
78,164,137,54138,""
5,6,92,482346,""
58,111,41,589676,""
29,65,191,543884,"Steaming"
42,55,224,35233,""
5,440,134,357758,""
70,313,158,185379,""
76,194,266,835602,"50°C for 10 min"
99,392,122,501076,"Freezing for 20 min"
44,195,236,772797,"50°C for 10 min"
37,496,246,519485,""
73,416,69,42717,""
53,55,296,853760,"70°C for 10 min"
36,385,267,659576,"50°C for 10 min"
9,20,173,537918,""
89,68,20,23405,""
30,246,66,738434,"70°C for 10 min"
40,107,201,923798,""
85,332,183,947601,""
13,393,273,945038,""
86,65,246,493820,""
34,100,202,327087,""
94,208,3,307066,""
29,29,183,637329,"Freezing for 20 min"
50,312,172,19394,"Steaming"
83,302,217,652054,"70°C for 10 min"
63,37,201,940247,"50°C for 10 min"
97,312,120,128555,""
58,232,270,394501,"70°C for 10 min"
9,338,144,545349,""
24,47,191,284042,""
74,384,239,61081,"Freezing for 20 min"
5,168,255,818497,"70°C for 10 min"
67,321,104,904572,"50°C for 10 min"
11,133,281,638947,""
28,193,43,576111,""
70,83,59,649509,""
21,403,49,589039,""
31,383,207,939377,"70°C for 10 min"
15,438,10,932083,"70°C for 10 min"
17,131,104,139877,""
51,460,39,335915,"70°C for 10 min"
13,271,129,441116,""
65,102,114,464340,""
20,36,136,595566,""
53,5,111,255493,"Freezing for 20 min"
49,207,271,753967,"50°C for 10 min"
34,157,105,315102,""
35,476,264,493408,""
25,351,92,657173,""
30,108,182,350525,""
85,59,186,931885,""
15,212,272,854126,""
61,486,89,422112,"20°C for 60 min"
36,247,61,462986,""
8,210,181,200897,"Freezing for 20 min"
29,431,30,234898,""
77,118,272,874817,""
57,256,22,376167,""
63,25,97,646828,"Freezing for 20 min"
38,41,173,183685,"70°C for 10 min"
34,80,223,522736,"70°C for 10 min"
89,349,270,532715,""
64,298,114,894135,""
10,112,146,312668,""
61,329,64,679901,""
22,435,263,403717,""
69,148,45,53234,""
24,230,276,650360,""
49,210,238,28336,""
36,395,141,616852,""
56,449,143,18539,""
42,162,200,360138,""
37,319,14,526060,""
35,5,149,162445,""
25,235,110,584648,""
58,286,235,344070,""
55,213,84,249161,""
8,172,42,11501,""
42,271,213,974533,""
89,241,157,18356,"Freezing for 20 min"
34,442,5,115728,""
90,437,27,107868,""
52,281,195,812363,"70°C for 10 min"
66,235,122,645042,"Steaming"
32,116,92,209114,""
5,460,185,997726,"Freezing for 20 min"
73,180,71,700981,""
1,361,195,572617,""
9,223,262,752808,""
94,24,206,2670,"70°C for 10 min"
74,237,212,855637,"Freezing for 20 min"
6,155,135,930710,"70°C for 10 min"
95,30,72,227509,""
6,414,236,217987,""
61,437,260,335358,"Freezing for 20 min"
99,107,88,807297,""
83,398,214,9384,"20°C for 60 min"
44,137,45,595642,"50°C for 10 min"
11,423,273,461365,""
84,261,14,19084,""
26,359,149,771896,"Freezing for 20 min"
35,216,196,34592,"20°C for 60 min"
63,25,298,45654,"50°C for 10 min"
89,165,132,226379,""
30,496,238,602158,"Steaming"
37,63,289,143005,""
69,11,200,289825,"70°C for 10 min"
84,180,15,555073,""
17,26,198,773178,""
95,119,286,629089,"Freezing for 20 min"
66,134,237,299942,""
77,431,227,911911,"20°C for 60 min"
10,229,67,420578,"20°C for 60 min"
26,192,247,782944,"Steaming"
24,457,246,394821,""
83,430,17,585474,"Steaming"
18,57,132,546432,"Steaming"
2,332,30,884022,"50°C for 10 min"
92,204,216,892273,""
92,4,244,953400,""
81,39,260,99731,""
10,167,67,765503,""
3,300,203,103500,"70°C for 10 min"
13,160,294,852966,"Steaming"
3,456,46,514923,"Freezing for 20 min"
46,63,104,296387,"Freezing for 20 min"
96,258,225,518784,"50°C for 10 min"
77,445,275,10040,""
69,371,147,993546,"50°C for 10 min"
92,81,117,636780,""
49,30,179,357590,"Steaming"
89,328,12,65763,""
13,179,5,104287,"Steaming"
89,345,296,439453,""
87,314,116,555069,""
35,433,56,312809,""
30,307,126,449493,"Freezing for 20 min"
38,41,118,180984,""
5,458,190,667526,"Freezing for 20 min"
78,16,83,123962,""
29,462,232,842026,""
97,488,17,410320,""
25,240,123,632942,""
30,310,82,857155,"20°C for 60 min"
27,222,217,804932,""
51,169,286,990875,"Steaming"
89,165,214,26062,"Freezing for 20 min"
96,335,147,324890,""
87,87,78,568390,""
92,196,175,528168,""
79,8,207,175568,""
39,237,200,326965,"Freezing for 20 min"
70,485,10,360574,""
20,260,118,940781,""
61,256,43,751083,""
60,215,176,606735,"70°C for 10 min"
36,438,75,59402,""
7,271,260,623077,""
2,169,39,780266,""
64,248,4,86270,""
44,53,225,525558,""
3,125,150,293289,""
12,467,253,509796,"50°C for 10 min"
73,84,122,674431,"20°C for 60 min"
28,449,76,761543,""
84,349,225,420959,"Freezing for 20 min"
76,160,274,264435,"20°C for 60 min"
84,276,15,533758,""
4,424,150,646591,""
28,291,287,174469,"70°C for 10 min"
1,108,154,293533,""
53,495,10,136679,""
23,134,263,67841,""
92,124,47,951965,""
85,142,26,45975,"Steaming"
45,150,216,1556,""
63,77,243,19974,""
51,334,205,699707,"20°C for 60 min"
46,244,265,104553,""
41,39,275,32166,"50°C for 10 min"
99,318,159,44998,""
4,401,104,484886,""
3,199,274,514496,""
3,269,234,10406,"20°C for 60 min"
22,428,58,347610,""
53,159,152,554230,""
34,442,218,802475,"20°C for 60 min"
7,486,286,425842,""
44,1,262,825104,""
77,453,99,36789,""
56,95,127,336060,""
77,229,253,962036,""
62,271,240,754684,""
88,460,37,195271,""
66,87,45,451588,""
34,287,205,299042,""
26,370,19,84322,"Steaming"
4,433,69,23750,"70°C for 10 min"
29,234,178,75012,""
56,4,58,557747,""
63,282,119,886284,""
34,174,283,629364,""
24,225,19,333345,""
82,177,98,417053,""
49,144,293,53009,""
33,36,260,204224,"Freezing for 20 min"
24,352,174,374252,""
99,33,174,680923,""
64,152,86,643745,"50°C for 10 min"
87,438,84,249107,"Freezing for 20 min"
59,78,241,631775,""
50,297,283,492126,"Steaming"
61,129,232,877853,""
8,457,270,418365,""
51,362,245,295822,"Freezing for 20 min"
68,64,274,553619,""
43,375,248,113998,""
35,235,122,874535,"20°C for 60 min"
10,36,114,409790,""
87,83,104,664726,""
1,496,249,185257,"50°C for 10 min"
15,281,256,894104,""
32,116,157,3220,""
62,491,286,192444,""
48,382,145,188995,""
50,8,255,986847,""
3,198,188,501099,"20°C for 60 min"
75,499,281,359375,"Steaming"
91,152,127,427147,""
55,144,284,24445,""
94,445,62,817368,""
61,4,145,872162,"50°C for 10 min"
45,40,216,211380,""
24,70,194,429337,"70°C for 10 min"
48,373,228,605469,""
12,259,230,614853,"50°C for 10 min"
66,187,65,884941,""
66,149,199,155090,""
66,373,78,597603,"50°C for 10 min"
56,41,176,262756,"Freezing for 20 min"
11,248,176,929367,""
8,480,144,954391,""
1,77,191,582397,""
85,258,19,371983,""
79,148,205,906021,"50°C for 10 min"
90,400,87,685890,""
46,163,189,826035,"Freezing for 20 min"
44,485,186,628662,""
31,86,196,469574,"20°C for 60 min"
68,321,218,62515,"50°C for 10 min"
74,174,52,766220,""
60,71,42,62149,""
49,184,272,988342,""
54,206,209,93887,"Freezing for 20 min"
18,93,59,714275,""
92,58,278,123138,""
18,222,175,583572,""
26,379,109,163986,"70°C for 10 min"
39,29,220,772369,""
45,406,163,350754,""
90,254,59,109421,""
72,483,256,722229,"50°C for 10 min"
46,202,167,324371,""
91,405,160,561493,"50°C for 10 min"
14,320,190,800781,""
84,291,152,992294,""
8,20,171,863846,"70°C for 10 min"
68,473,171,604721,""
36,18,9,188025,"Steaming"
97,205,207,288208,""
7,7,180,32150,""
18,195,190,218811,""
85,485,15,232873,""
85,473,71,635178,""
36,248,57,856281,""
32,434,201,148911,""
77,447,135,960312,""
44,23,76,74959,"Steaming"
41,487,231,648193,""
95,465,186,92773,""
67,178,79,131721,""
6,180,110,615677,""
52,145,104,679558,""
73,123,55,786282,"Freezing for 20 min"
68,139,2,925609,""
36,170,191,807846,""
7,210,12,513196,""
89,405,32,91305,""
1,9,112,17090,""
50,95,223,781769,"50°C for 10 min"
38,56,4,670219,""
67,252,295,995880,""
78,10,61,341351,""
95,68,251,463425,""
50,285,120,295898,"Steaming"
70,161,31,292603,"70°C for 10 min"
22,235,277,897980,""
84,261,125,926483,""
98,106,250,538437,""
82,330,77,983856,"Freezing for 20 min"
34,65,142,961975,""
91,393,66,84656,""
58,477,206,108597,"20°C for 60 min"
63,37,241,171249,"20°C for 60 min"
91,189,190,980133,""
92,329,15,910795,""
54,430,278,388092,""
36,467,195,458649,""
20,474,122,659714,""
65,174,16,216885,""
14,158,32,683395,"20°C for 60 min"
65,322,279,810455,""
95,33,29,474228,""
17,364,114,722618,""
77,205,295,587616,""
41,431,47,411396,"Freezing for 20 min"
51,402,174,350830,"70°C for 10 min"
80,499,167,487823,""
31,132,37,921864,""
3,486,71,637871,"20°C for 60 min"
93,254,198,752701,""
93,442,126,777664,""
51,249,290,201294,""
23,65,168,606064,""
93,226,89,503326,""
82,321,58,536274,""
69,148,93,506737,"Freezing for 20 min"
47,493,175,364090,""
91,206,148,285202,""
60,423,230,234375,"Steaming"
79,413,207,426941,"20°C for 60 min"
29,65,30,748932,""
17,284,147,420044,"20°C for 60 min"
71,288,238,628891,"70°C for 10 min"
4,350,147,318726,""
85,255,271,758698,""
77,101,286,563202,""
71,492,93,257164,""
63,266,217,615967,""
87,169,188,94330,""
20,37,213,714417,""
52,100,43,898151,""
89,442,273,86975,""
26,395,38,107761,""
42,233,276,192505,"50°C for 10 min"
72,102,49,323566,""
63,328,194,990097,"20°C for 60 min"
37,321,293,487823,""
51,161,164,938416,""
90,36,193,164993,"50°C for 10 min"
29,445,40,884968,""
50,301,64,817421,"Steaming"
35,108,20,999023,""
75,16,89,672737,""
59,107,296,494690,""
51,284,129,381927,""
26,225,117,723198,"20°C for 60 min"
90,147,247,703140,""
58,237,282,848907,""
23,125,185,815430,""
65,364,24,65191,""
66,1,202,62607,""
93,301,93,623772,""
77,206,292,98145,""
10,170,144,589142,""
49,26,38,875793,"70°C for 10 min"
37,191,94,437805,""
66,150,1,858315,""
1,100,46,167149,"Freezing for 20 min"
21,61,254,719009,""
71,30,260,819489,""
81,42,127,749931,""
87,41,154,482071,""
6,427,298,926636,""
92,328,244,83206,"Freezing for 20 min"
100,46,201,22461,""
75,316,198,832794,"Freezing for 20 min"
80,50,50,580715,"70°C for 10 min"
53,119,180,36728,"70°C for 10 min"
24,455,256,651794,""
4,97,281,436249,""
3,125,32,757286,"70°C for 10 min"
77,156,192,436493,""
62,76,181,515152,""
15,301,230,641907,""
29,237,73,400337,""
95,369,59,510517,""
90,379,116,907249,""
27,311,123,574646,"70°C for 10 min"
36,496,112,438484,""
58,289,55,272926,""
89,145,49,499786,""
58,154,77,252594,"50°C for 10 min"
27,222,53,113049,"Steaming"
74,252,232,803925,""
63,330,81,524239,""
48,370,187,911774,"70°C for 10 min"
46,17,175,349319,"70°C for 10 min"
34,190,179,772018,""
18,389,168,390076,""
33,465,69,79071,"Freezing for 20 min"
7,210,266,592712,""
92,204,162,911255,"Steaming"
78,228,253,945740,""
83,315,121,678551,"70°C for 10 min"
20,263,168,215103,""
12,108,56,185310,"Freezing for 20 min"
54,26,83,564995,"20°C for 60 min"
53,105,243,242340,""
98,306,30,639952,""
13,166,137,488159,""
100,107,57,790878,""
39,167,28,306046,""
32,18,277,453949,""
4,259,62,754726,""
27,214,25,49149,"20°C for 60 min"
73,406,56,67261,"50°C for 10 min"
86,422,298,212982,"Steaming"
94,409,108,866501,""
95,50,168,512482,"Freezing for 20 min"
83,67,160,84366,""
65,332,171,120422,""
65,482,223,997986,""
9,50,91,974312,"20°C for 60 min"
75,329,30,548365,"20°C for 60 min"
1,270,75,844437,"Steaming"
98,12,284,932129,""
97,242,74,657043,"Steaming"
80,80,26,782764,""
3,320,13,557197,""
23,76,98,79453,""
88,241,48,824360,""
1,289,195,29633,"70°C for 10 min"
85,474,146,742920,""
47,390,56,237263,""
40,370,178,833771,""
61,407,277,612915,"Steaming"
95,68,188,630112,""
11,105,85,905373,""
49,198,191,455811,"20°C for 60 min"
7,488,279,96405,"70°C for 10 min"
61,207,227,985764,""
77,257,198,529251,""
58,236,161,713242,""
25,173,132,505981,"Steaming"
51,369,80,594269,""
10,359,213,326782,""
69,139,140,394928,""
2,330,268,594238,""
40,285,259,844879,""
51,362,272,695740,""
7,225,247,316559,"Steaming"
89,50,238,14114,"70°C for 10 min"
10,303,234,410858,""
12,262,181,518311,""
74,98,5,743964,""
42,300,248,19257,""
86,125,5,787824,"70°C for 10 min"
2,366,180,641388,"Steaming"
96,269,11,797544,"Steaming"
64,487,228,31342,""
18,317,234,491089,"70°C for 10 min"
94,9,137,627502,""
71,58,177,266632,"Freezing for 20 min"
24,478,185,227295,""
1,201,268,873779,""
92,305,267,804718,"20°C for 60 min"
94,262,96,200485,""
44,155,264,206787,""
84,155,75,70969,"70°C for 10 min"
51,288,84,624519,"50°C for 10 min"
52,279,150,751495,""
27,289,37,628284,""
56,75,112,775909,""
85,139,48,886860,""
59,27,213,4959,"20°C for 60 min"
63,141,223,230865,"Freezing for 20 min"
29,133,239,452866,""
97,412,157,666656,""
57,447,286,711456,""
38,338,216,532227,""
11,204,214,942520,""
81,462,292,234619,""
87,433,52,446800,"70°C for 10 min"
26,206,57,3868,"20°C for 60 min"
73,304,122,210426,""
100,71,161,912552,"Freezing for 20 min"
37,323,211,356995,"20°C for 60 min"
33,316,110,396790,""
60,353,34,57869,""
82,64,243,67612,""
64,281,233,722992,"20°C for 60 min"
14,495,214,607452,""
93,488,47,757122,""
88,334,170,861023,""
51,191,216,748489,""
86,278,100,811516,""
62,387,92,250053,"50°C for 10 min"
3,442,126,762962,"70°C for 10 min"
55,251,69,858742,""
19,357,218,571121,"20°C for 60 min"
89,266,199,938889,""
66,250,216,617020,""
71,86,193,45303,""
31,88,267,940247,""
87,252,252,161758,""
18,279,94,586243,""
57,156,6,755333,""
19,418,106,577667,""
6,155,79,21545,"Freezing for 20 min"
42,194,187,61874,"50°C for 10 min"
87,445,179,653046,""
72,154,201,964081,""
63,303,165,319626,"Freezing for 20 min"
53,421,161,955994,""
24,475,297,369843,"Steaming"
26,225,8,175106,"50°C for 10 min"
41,469,291,460205,""
85,463,123,10284,""
71,179,282,717682,""
50,89,78,920799,"20°C for 60 min"
49,373,284,388580,"Freezing for 20 min"
29,430,274,876587,""
31,494,79,124130,"Freezing for 20 min"
26,247,266,261505,""
63,77,100,949638,"20°C for 60 min"
97,254,87,688568,""
2,85,90,647697,""
72,412,233,516174,""
100,13,236,622772,""
25,488,32,672508,""
62,30,208,342590,""
72,206,23,622265,"20°C for 60 min"
87,106,33,509563,""
56,116,140,577271,"20°C for 60 min"
24,57,127,60020,"20°C for 60 min"
82,302,142,452682,"20°C for 60 min"
6,186,50,310001,"20°C for 60 min"
90,53,219,588745,""
40,109,18,855721,""
94,243,247,665894,""
94,9,71,44800,""
74,318,43,609615,""
34,96,142,176437,"50°C for 10 min"
41,241,135,887589,"Freezing for 20 min"
75,208,184,760574,""
37,135,40,674278,""
63,463,191,757675,"20°C for 60 min"
18,199,228,276382,""
20,451,236,90942,"Freezing for 20 min"
51,51,102,904701,""
45,91,225,279297,"Steaming"
2,416,143,447647,""
37,111,224,26733,""
72,178,212,543747,""
60,331,2,749048,""
46,141,265,247345,"Freezing for 20 min"
19,443,240,192810,""
36,276,214,619797,"Freezing for 20 min"
92,216,280,681366,""
53,451,58,178680,""
10,474,169,590622,"70°C for 10 min"
31,391,166,900681,""
50,307,269,263428,""
100,187,140,1205,""
32,409,9,427157,"Steaming"
80,210,177,361542,""
87,281,259,953735,""
32,413,40,927135,"Steaming"
16,140,120,547028,"50°C for 10 min"
17,131,126,249161,""
95,270,152,881836,"Steaming"
88,306,34,545437,"50°C for 10 min"
67,321,197,375809,""
48,463,280,587860,"70°C for 10 min"
31,209,132,11124,""
73,472,52,99720,""
98,229,100,398209,""
73,499,49,549725,"20°C for 60 min"
40,292,170,587845,""
86,41,183,239563,""
89,385,125,300652,""
15,11,155,231400,""
56,183,88,126648,""
48,324,181,964264,""
65,275,101,877098,""
49,339,217,96863,""
68,36,264,710266,""
36,476,73,606392,"Steaming"
39,223,25,871893,""
52,190,103,180695,""
93,261,33,610237,"Freezing for 20 min"
96,413,253,205246,"Steaming"
91,149,88,303917,""
7,297,263,85663,""
37,184,264,376465,"Steaming"
46,465,221,765579,"20°C for 60 min"
97,268,251,137421,"20°C for 60 min"
70,433,84,104889,""
