"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
90,489,147,78949,"50°C for 10 min"
71,426,10,719968,"70°C for 10 min"
51,329,110,312294,"20°C for 60 min"
99,279,142,660919,"Freezing for 20 min"
29,455,82,346840,""
25,454,257,747284,""
77,134,152,161972,""
79,493,238,388565,"50°C for 10 min"
87,177,27,263472,""
23,185,250,49988,"Steaming"
16,403,196,721039,""
80,2,293,74036,""
84,352,96,766045,""
34,87,90,550461,"70°C for 10 min"
73,360,299,759430,""
51,323,51,583817,""
70,419,145,691071,""
43,168,197,100250,""
95,43,250,339386,""
53,137,158,756958,""
19,414,138,275970,"50°C for 10 min"
53,415,218,533356,"20°C for 60 min"
92,481,63,17384,""
61,101,29,851837,"50°C for 10 min"
52,353,189,750900,"Freezing for 20 min"
80,37,49,967487,"50°C for 10 min"
70,113,299,462982,""
54,492,88,628395,""
46,290,17,744373,"Freezing for 20 min"
31,474,233,76736,""
92,250,270,614624,""
61,262,66,215645,""
75,223,15,8746,"20°C for 60 min"
69,437,40,747082,""
50,231,184,564957,"70°C for 10 min"
60,455,188,221069,"50°C for 10 min"
24,404,247,308701,"70°C for 10 min"
32,33,186,699692,""
88,75,38,474819,""
9,336,285,300598,""
33,388,161,982727,""
97,465,75,449577,""
2,132,293,803497,""
49,217,245,446579,"Steaming"
98,228,136,30182,"Freezing for 20 min"
15,349,176,794235,""
2,53,168,712524,"20°C for 60 min"
91,7,110,450432,""
25,99,229,915680,""
100,365,281,544403,"20°C for 60 min"
15,463,245,359985,""
59,275,41,746830,""
62,117,216,466690,"70°C for 10 min"
37,238,203,30502,""
52,169,144,321045,""
2,123,72,400841,""
4,275,183,246719,""
82,220,25,122396,""
92,21,52,70351,"Freezing for 20 min"
44,301,146,652618,""
77,201,146,606064,"Freezing for 20 min"
1,183,85,257607,"20°C for 60 min"
99,88,174,907944,"20°C for 60 min"
1,16,268,48523,""
52,200,27,725340,""
67,140,127,534843,"Freezing for 20 min"
26,276,14,265506,"Freezing for 20 min"
70,55,28,725714,"70°C for 10 min"
2,227,78,578690,""
53,378,146,215942,""
63,477,3,569510,""
74,6,259,698212,"Steaming"
49,217,20,578535,""
2,52,198,975189,""
31,269,182,250626,""
64,31,210,311920,"70°C for 10 min"
58,136,199,412613,""
46,316,274,768280,"Steaming"
20,22,194,933975,""
6,73,147,717499,""
97,323,261,522949,"Steaming"
85,17,60,731705,"Steaming"
92,87,223,898788,""
13,442,290,950409,"Freezing for 20 min"
83,109,20,620630,"Freezing for 20 min"
22,231,220,620743,"70°C for 10 min"
77,476,112,591507,"70°C for 10 min"
8,472,45,97057,""
64,114,72,427216,""
50,317,183,463257,"50°C for 10 min"
42,350,64,80811,""
15,342,237,242035,"Steaming"
25,211,272,817993,""
3,113,116,229912,"Freezing for 20 min"
58,125,32,194118,"20°C for 60 min"
45,114,236,513458,""
57,181,220,710983,""
94,413,111,863647,"Freezing for 20 min"
83,235,146,28091,""
55,202,270,897369,"70°C for 10 min"
90,460,290,179932,"20°C for 60 min"
64,465,180,904083,""
91,264,144,220108,""
60,80,246,457245,""
43,170,158,522690,"50°C for 10 min"
78,326,105,750465,""
83,440,216,538727,""
29,93,165,332504,"Steaming"
11,39,143,817566,"Freezing for 20 min"
35,184,27,233709,""
25,12,39,328804,""
87,334,189,610626,""
20,303,225,274734,""
72,54,79,348343,""
6,136,211,822266,"20°C for 60 min"
74,454,290,368286,""
54,492,298,65186,""
15,45,4,629924,""
94,98,270,372589,""
93,333,69,835075,"20°C for 60 min"
48,33,252,44281,"70°C for 10 min"
46,170,126,124413,""
19,496,46,248844,""
72,8,285,835663,""
84,73,96,951012,"20°C for 60 min"
89,372,284,501099,""
70,497,114,272079,""
50,86,105,864655,""
57,255,178,11658,""
70,438,108,799385,""
42,444,292,89447,"50°C for 10 min"
82,226,233,212692,""
74,108,175,483231,""
92,166,133,716263,""
58,124,75,338707,""
18,359,153,134827,"20°C for 60 min"
66,308,231,599045,""
77,422,105,331314,"70°C for 10 min"
41,202,245,753204,""
55,261,80,522034,"Steaming"
99,195,54,82073,"20°C for 60 min"
28,178,215,707642,"20°C for 60 min"
4,269,245,532486,""
42,126,288,847931,""
54,207,117,509766,""
99,295,39,118027,""
6,448,195,285126,"50°C for 10 min"
3,349,23,758976,""
46,430,288,403992,""
21,23,126,309990,""
16,341,125,346062,""
7,18,65,403381,""
42,278,287,293549,"50°C for 10 min"
30,406,19,737062,"Steaming"
91,133,185,143585,"Steaming"
52,326,31,732517,""
14,134,292,482361,""
49,465,1,603660,""
30,31,91,211525,"50°C for 10 min"
14,278,68,609383,""
89,297,131,577591,""
42,500,200,956375,""
35,333,8,42440,""
87,177,45,612926,""
3,31,255,403366,""
82,14,160,989502,"20°C for 60 min"
21,262,170,461655,""
57,182,257,386200,""
75,173,195,319595,""
5,127,14,104005,"50°C for 10 min"
19,84,222,560440,""
80,180,191,379288,""
42,390,206,847412,""
53,164,145,699539,""
46,413,85,475349,"70°C for 10 min"
30,411,260,323242,""
19,273,169,434708,""
75,431,86,11055,""
38,295,195,567184,""
86,369,56,574646,"Steaming"
100,100,251,650360,""
36,286,297,922485,""
7,248,85,919075,""
77,61,114,478775,""
13,238,180,620331,"70°C for 10 min"
9,74,255,595749,""
91,232,150,745819,""
3,45,41,967106,""
78,298,208,865326,""
24,221,183,949905,"Steaming"
14,308,223,126038,""
89,284,132,110229,""
21,208,190,487762,"70°C for 10 min"
85,359,240,417755,"Steaming"
85,188,108,771187,"70°C for 10 min"
44,475,166,713379,""
17,379,138,589081,"20°C for 60 min"
23,385,274,740051,""
71,379,85,734245,""
7,248,285,689789,"Freezing for 20 min"
47,290,252,190918,""
66,286,119,908005,""
12,169,85,679161,"Freezing for 20 min"
64,143,189,172348,"70°C for 10 min"
86,115,276,986664,""
35,482,243,134689,""
36,422,242,146744,""
70,97,144,452545,"Freezing for 20 min"
49,318,107,433182,""
2,470,44,979881,""
48,228,72,893349,""
81,9,191,684174,""
20,269,240,746826,""
79,239,260,876373,""
62,117,178,491684,"70°C for 10 min"
63,248,69,893600,"20°C for 60 min"
6,398,236,193054,""
93,277,100,903419,""
16,188,89,363228,""
62,164,12,448628,""
3,153,210,191940,"50°C for 10 min"
96,290,99,989594,""
11,66,105,92613,""
75,387,292,63049,"Freezing for 20 min"
45,43,94,461510,""
10,467,33,981022,""
45,219,268,140411,"70°C for 10 min"
81,9,270,305969,""
73,117,281,511169,"20°C for 60 min"
54,491,218,586288,"Freezing for 20 min"
45,424,102,111580,"Steaming"
5,425,80,501022,""
97,349,271,116730,""
91,412,171,882339,""
63,412,273,927795,""
91,368,149,319199,""
62,470,114,391968,""
53,200,197,50110,""
26,386,167,819168,""
27,450,257,447510,""
54,492,219,783707,""
51,124,200,455902,""
13,354,204,387161,""
67,401,120,173058,""
31,335,123,468567,""
29,412,253,481140,"Freezing for 20 min"
62,257,258,241547,""
86,226,208,523468,"20°C for 60 min"
75,219,237,323990,"70°C for 10 min"
96,108,136,138153,""
59,17,31,873701,""
6,197,217,377686,""
40,352,9,698334,""
44,408,148,818329,"20°C for 60 min"
39,166,122,284241,"50°C for 10 min"
88,316,227,199341,""
92,87,145,892532,""
80,188,52,467365,"Steaming"
21,54,230,577942,""
100,278,141,405136,"20°C for 60 min"
44,110,132,446426,"70°C for 10 min"
98,413,63,553623,""
10,362,90,142090,""
75,369,262,329681,""
66,61,134,662186,"Freezing for 20 min"
61,69,294,458160,""
78,160,86,625534,"70°C for 10 min"
33,397,9,170827,""
16,146,296,479309,""
42,208,127,150108,""
16,486,204,748962,""
55,126,41,826794,""
84,232,162,578537,""
8,485,88,999748,"50°C for 10 min"
3,3,229,251236,""
97,316,225,356567,""
5,147,231,752167,"70°C for 10 min"
94,413,76,29037,""
78,398,296,128082,""
44,367,285,912140,"Steaming"
57,119,182,552414,""
29,487,192,479843,""
55,475,121,288216,"70°C for 10 min"
52,81,81,788269,""
24,480,197,705887,""
77,394,291,328369,"Freezing for 20 min"
86,392,152,666306,""
6,387,273,435822,""
17,488,3,166702,""
66,215,269,158112,""
39,3,265,436737,""
36,286,82,109367,""
96,255,114,916626,""
73,491,55,517509,"70°C for 10 min"
64,181,121,168434,""
20,22,87,811447,""
4,78,235,689209,""
18,453,243,81406,"70°C for 10 min"
31,77,268,946808,""
15,263,260,559235,""
60,324,124,945625,""
66,483,210,449783,"70°C for 10 min"
53,122,133,847626,"20°C for 60 min"
70,432,271,141541,""
7,85,146,368729,""
75,440,280,741180,"20°C for 60 min"
45,304,15,922771,"Steaming"
63,339,56,983585,"Steaming"
55,207,51,259670,""
29,42,69,502197,"Freezing for 20 min"
29,405,277,633453,"20°C for 60 min"
76,38,255,421967,"70°C for 10 min"
53,73,49,415989,""
37,57,214,548172,""
51,26,225,748138,"50°C for 10 min"
94,438,64,312798,"50°C for 10 min"
83,82,295,758118,""
36,394,136,109634,"50°C for 10 min"
8,351,42,339493,""
23,108,7,352273,""
38,69,141,77454,""
29,316,167,143967,""
15,200,281,532684,""
86,190,252,296204,""
82,125,278,56030,""
7,76,66,851418,""
60,469,47,731209,"Freezing for 20 min"
86,170,105,936905,"20°C for 60 min"
99,20,271,915405,""
64,290,33,883251,""
10,222,37,857723,""
68,9,179,68878,""
64,70,285,257843,""
45,303,275,334747,""
39,112,98,206253,""
77,394,147,267441,""
25,297,164,1328,""
69,115,56,254959,"70°C for 10 min"
24,472,155,356598,"70°C for 10 min"
77,175,250,688644,"20°C for 60 min"
32,353,165,661011,""
94,373,267,99060,"Steaming"
72,258,135,426025,""
72,241,51,8492,"Steaming"
61,155,270,782379,""
3,388,35,431625,""
27,297,131,67642,""
90,486,214,676407,""
46,430,133,73456,""
90,155,12,320062,"Steaming"
54,251,54,901768,""
84,287,12,827394,"70°C for 10 min"
47,14,96,625069,"20°C for 60 min"
68,75,8,428549,""
74,249,54,3193,"50°C for 10 min"
29,474,61,704647,""
12,182,187,576782,""
25,237,23,325176,""
43,141,298,944000,"Steaming"
82,20,71,921631,"Freezing for 20 min"
33,282,241,499237,"70°C for 10 min"
19,281,32,551517,"70°C for 10 min"
63,85,179,910995,""
19,346,194,335678,""
98,247,237,967819,""
52,67,92,650917,""
81,38,131,465652,"Freezing for 20 min"
52,68,216,867920,""
6,94,227,294083,""
87,39,168,24307,""
9,458,20,741480,""
57,101,145,801254,""
96,68,219,963974,""
29,90,298,50842,""
81,259,199,184967,"20°C for 60 min"
86,339,292,727386,""
100,213,281,113525,""
96,456,25,934500,"Steaming"
7,76,53,778122,""
30,489,143,358002,""
28,151,285,616791,""
11,46,22,464508,"20°C for 60 min"
47,478,27,748688,""
30,101,281,574951,""
38,212,153,282974,"Steaming"
61,7,28,950144,""
60,490,215,590485,""
69,126,176,258957,"Freezing for 20 min"
67,9,253,899399,""
19,117,47,703083,"20°C for 60 min"
62,195,22,380997,"70°C for 10 min"
63,173,142,421906,""
16,330,215,393845,""
65,352,102,812958,""
84,355,44,145748,""
66,286,267,476746,""
31,399,104,621223,"50°C for 10 min"
86,473,105,643700,"Steaming"
36,274,261,716888,""
53,136,244,475983,"Freezing for 20 min"
96,65,171,448456,""
92,118,215,481033,"70°C for 10 min"
13,380,86,204491,""
36,475,270,709381,""
36,185,277,327332,"Steaming"
93,72,275,504547,"Steaming"
18,338,202,133911,"20°C for 60 min"
80,231,217,363449,""
68,11,207,268051,"70°C for 10 min"
80,6,129,759872,""
16,104,260,871887,"20°C for 60 min"
31,8,288,203094,""
83,10,9,214580,""
37,388,65,443413,""
19,469,92,861320,""
3,469,184,545410,"50°C for 10 min"
57,57,173,945862,"20°C for 60 min"
92,136,101,523621,""
1,229,111,216805,""
79,317,147,532364,"70°C for 10 min"
12,214,290,611725,""
20,478,258,296478,""
78,225,270,797668,""
37,442,160,254196,"20°C for 60 min"
50,154,148,631363,""
62,311,104,727570,""
9,378,132,538528,""
36,475,63,280987,"50°C for 10 min"
86,387,245,370148,""
14,186,194,809189,""
39,240,164,648666,""
2,203,35,955994,""
96,363,165,117889,""
23,282,108,867699,""
68,248,115,257767,"20°C for 60 min"
12,159,266,815308,"50°C for 10 min"
87,154,208,887375,""
58,303,164,989731,"Steaming"
66,308,150,379227,"70°C for 10 min"
48,83,6,306812,"50°C for 10 min"
46,479,246,584244,"Steaming"
95,391,92,459030,""
89,180,217,952042,"Freezing for 20 min"
55,202,230,440506,""
96,226,70,261780,""
88,271,212,318054,""
88,131,13,342034,"Freezing for 20 min"
40,13,146,266449,"70°C for 10 min"
94,191,266,869324,""
60,416,160,746277,""
10,361,171,139801,"20°C for 60 min"
24,472,267,19653,""
3,3,14,315763,"20°C for 60 min"
68,1,190,394455,"Steaming"
17,406,138,537109,"Freezing for 20 min"
33,238,198,901199,"70°C for 10 min"
59,435,220,476120,"50°C for 10 min"
91,83,134,107971,""
81,13,200,704483,""
30,485,205,937790,"Steaming"
96,338,109,549561,"Freezing for 20 min"
60,265,146,416855,""
47,225,223,10941,""
55,435,179,975250,""
30,406,18,196814,""
49,485,11,40725,""
38,204,196,39032,""
47,7,107,663071,""
38,345,247,421600,""
19,391,148,771805,"Steaming"
70,115,10,589566,""
36,286,174,759369,""
16,474,169,243866,"20°C for 60 min"
18,365,225,343933,""
10,84,86,60692,""
100,82,80,644966,""
78,435,214,318558,""
71,223,203,782516,""
4,449,280,28412,""
65,212,55,310848,""
69,111,183,935715,""
75,498,26,285963,"Freezing for 20 min"
71,379,273,842316,""
68,201,211,584290,"70°C for 10 min"
88,298,35,487976,""
8,435,293,238129,""
55,449,139,883347,""
98,76,263,784058,"Steaming"
12,181,185,844528,"Steaming"
31,309,89,251572,"50°C for 10 min"
2,232,9,871722,""
29,375,273,970917,"70°C for 10 min"
81,433,169,647491,""
43,140,250,481934,""
73,172,199,79147,""
47,188,64,371002,"Freezing for 20 min"
41,257,244,965988,""
96,177,94,471916,"Freezing for 20 min"
5,429,223,968353,""
11,35,264,573792,"Steaming"
100,257,51,579788,"20°C for 60 min"
87,54,82,217613,""
12,340,188,564423,""
2,62,47,404533,""
58,125,132,520340,""
70,316,163,586533,""
56,30,289,122253,""
40,139,64,289337,"70°C for 10 min"
1,26,173,903519,""
54,434,75,241455,""
40,289,108,81329,""
80,71,200,891190,""
71,451,143,111481,""
71,367,74,969444,"70°C for 10 min"
15,184,283,28961,"70°C for 10 min"
84,198,216,484085,"Steaming"
53,416,5,236168,""
98,178,225,826111,""
37,39,22,351482,""
84,344,191,378479,""
24,395,169,440491,""
13,155,146,720184,""
80,18,11,526226,""
70,362,209,104355,"70°C for 10 min"
14,76,159,84290,""
85,491,64,217590,"20°C for 60 min"
29,331,119,608208,""
34,154,130,328491,""
93,318,175,615479,""
17,125,12,23150,"Steaming"
24,9,165,138245,""
91,145,134,154800,"20°C for 60 min"
1,133,88,725243,"Freezing for 20 min"
78,386,101,241112,""
29,45,60,283344,""
72,171,68,268112,""
42,35,298,562347,""
85,378,48,923164,""
31,76,202,355881,""
46,80,193,399078,""
73,69,297,546631,""
21,307,256,587463,""
63,158,272,714111,""
38,253,18,459347,""
41,305,277,184723,""
69,352,185,853134,""
56,440,66,562439,""
66,248,145,874451,""
99,136,285,19226,""
68,213,148,981766,"20°C for 60 min"
51,243,70,559296,""
1,68,172,535233,""
15,439,239,362640,"70°C for 10 min"
79,335,3,476765,"Freezing for 20 min"
29,464,120,963577,""
53,128,239,295258,"50°C for 10 min"
79,13,157,266754,"70°C for 10 min"
17,160,137,518295,""
18,290,222,504578,""
90,375,189,556458,""
48,384,36,636234,""
53,43,291,954620,""
85,103,249,508652,""
82,467,226,184372,"Freezing for 20 min"
41,205,200,694839,""
79,61,174,285721,""
81,450,296,564270,""
30,233,273,677124,""
96,286,189,496750,""
32,125,286,640656,""
27,105,170,829453,""
97,295,53,749287,""
9,176,271,989288,""
59,431,274,347931,""
27,225,36,480385,""
64,457,158,45364,"50°C for 10 min"
5,93,64,794182,""
85,256,116,662376,"70°C for 10 min"
70,356,1,892996,""
54,491,159,898987,""
71,355,247,373917,""
7,437,218,769119,""
34,400,212,38300,""
74,231,98,360466,""
99,29,173,132538,""
74,448,221,798477,""
21,186,295,231598,""
64,122,144,813751,"50°C for 10 min"
100,37,96,381607,"70°C for 10 min"
29,316,73,142189,"Steaming"
22,480,35,878220,""
84,292,72,492287,""
23,202,33,184868,""
31,178,196,379929,""
20,476,195,999786,"20°C for 60 min"
50,198,68,103363,""
21,425,281,684662,""
35,65,212,474274,""
75,196,225,72418,"70°C for 10 min"
32,254,252,997757,""
94,224,294,985413,"Freezing for 20 min"
27,373,18,802185,"Steaming"
11,375,180,160721,""
21,186,287,456970,"Steaming"
99,329,55,570015,""
77,310,248,184570,""
30,489,228,759323,""
77,364,94,366531,""
51,248,121,931152,""
57,250,63,691509,""
6,421,11,557948,""
97,88,196,22873,""
66,293,196,700027,"20°C for 60 min"
3,460,210,166367,"Steaming"
91,156,147,413406,"20°C for 60 min"
72,149,200,776840,"50°C for 10 min"
83,82,196,40604,""
15,409,217,798569,""
47,109,81,492271,""
11,39,50,589165,""
30,411,39,945564,"50°C for 10 min"
49,202,202,19989,"Steaming"
23,362,129,417435,""
46,399,240,585754,""
99,290,186,417984,""
2,363,57,190300,"50°C for 10 min"
5,425,297,197998,""
89,418,40,337269,""
61,420,285,125092,""
71,54,255,370621,""
15,248,44,924328,""
36,339,30,798691,"50°C for 10 min"
15,200,149,310379,"70°C for 10 min"
49,143,280,844849,""
30,389,232,350204,""
68,491,245,922409,""
27,100,98,407997,"20°C for 60 min"
6,333,103,494980,""
47,296,18,565208,"50°C for 10 min"
81,400,296,112885,""
73,30,268,892212,"50°C for 10 min"
4,266,260,807556,""
78,106,290,185608,""
33,126,69,268753,"20°C for 60 min"
65,256,152,31357,""
82,304,144,977783,"20°C for 60 min"
89,472,44,610756,""
64,406,99,345085,"50°C for 10 min"
68,382,152,498596,""
65,448,152,198517,""
14,321,1,104970,"Steaming"
70,149,74,648079,""
24,219,13,63087,""
15,261,299,425659,""
59,121,48,518608,""
77,411,141,612152,"50°C for 10 min"
73,296,283,245636,""
21,425,114,537041,""
45,169,204,496796,""
59,319,154,499176,""
60,473,182,696930,""
70,378,152,501602,""
31,229,251,565720,""
48,219,227,99167,""
69,225,148,675980,""
100,150,189,239990,""
18,266,292,319519,"Freezing for 20 min"
74,315,282,788544,""
16,332,42,152737,""
76,15,153,213531,""
69,394,118,929825,"50°C for 10 min"
77,213,1,436723,"Freezing for 20 min"
85,397,147,986252,""
71,245,286,605804,""
49,217,264,261627,"50°C for 10 min"
86,138,264,552063,""
80,234,31,490532,""
71,159,102,517471,""
28,347,74,600296,""
3,184,114,711136,""
79,478,269,854187,""
35,409,193,60730,"20°C for 60 min"
6,300,136,494919,""
8,225,22,761385,"Steaming"
79,36,19,178455,""
51,39,247,367157,"Freezing for 20 min"
42,417,100,227707,""
56,307,228,441498,"50°C for 10 min"
42,9,82,599945,"50°C for 10 min"
48,119,219,633423,""
23,242,155,117874,""
47,259,45,287022,""
12,218,97,511780,"Steaming"
100,118,242,383789,""
45,179,269,108368,""
6,220,117,708748,"70°C for 10 min"
65,329,145,851898,""
48,377,159,304993,"70°C for 10 min"
28,298,237,879501,""
49,392,63,544712,""
94,344,1,873535,"Steaming"
56,307,3,861787,""
28,493,104,455933,"Freezing for 20 min"
45,169,105,986305,""
68,355,95,312447,"50°C for 10 min"
41,12,146,146454,""
95,453,161,996262,""
9,313,133,164444,"20°C for 60 min"
40,62,206,478775,""
56,281,279,170410,""
94,301,26,208866,"50°C for 10 min"
54,169,246,513580,"70°C for 10 min"
100,349,70,307602,""
26,445,168,449341,"Steaming"
67,90,3,79268,"50°C for 10 min"
37,2,294,240967,"70°C for 10 min"
72,420,214,638214,""
12,188,181,56885,""
42,45,68,403252,"50°C for 10 min"
77,305,36,877827,"20°C for 60 min"
59,479,236,286224,""
42,174,176,389175,""
88,303,70,396492,"Steaming"
42,9,87,705376,""
9,256,75,469948,"50°C for 10 min"
48,16,181,303345,""
88,45,224,517197,""
96,96,20,364159,"20°C for 60 min"
64,403,58,880234,""
45,43,283,786102,""
95,246,282,931366,""
7,149,5,153368,""
10,214,192,399780,""
34,494,32,725494,"50°C for 10 min"
89,293,73,667900,""
88,75,157,162109,""
31,412,247,988297,"Freezing for 20 min"
85,354,218,335739,""
96,324,67,315178,"Freezing for 20 min"
35,496,56,777065,""
35,98,35,183243,""
72,143,296,937897,""
45,213,95,907387,""
44,279,158,491455,""
22,270,175,799454,""
5,22,1,449270,""
31,20,88,988396,""
82,360,208,700699,""
58,306,51,731594,"Freezing for 20 min"
36,258,135,442780,""
15,237,39,752125,"Steaming"
82,420,121,189873,"Steaming"
66,166,190,477448,""
29,303,69,463806,""
79,39,77,962257,""
65,490,47,643291,""
94,476,280,231720,""
100,170,46,831669,""
68,397,47,784637,""
12,460,169,76706,""
31,48,187,872742,""
53,270,265,889557,""
53,326,10,594716,""
20,480,270,143097,"Steaming"
81,192,190,664932,""
92,388,48,767029,"50°C for 10 min"
26,372,45,943539,"70°C for 10 min"
81,303,153,709961,""
71,16,278,274445,"20°C for 60 min"
44,350,130,854797,"Freezing for 20 min"
