"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
33,429,236,842545,""
1,178,68,244125,""
36,278,17,253988,"20°C for 60 min"
69,173,176,552887,""
77,281,74,896156,"Freezing for 20 min"
54,364,105,876358,""
14,28,287,966187,""
57,281,109,509796,""
37,154,294,881622,"70°C for 10 min"
87,278,173,880234,"20°C for 60 min"
82,187,90,618149,"70°C for 10 min"
41,304,19,310356,"70°C for 10 min"
77,90,205,497940,"50°C for 10 min"
58,84,184,646744,"50°C for 10 min"
81,477,265,709045,"50°C for 10 min"
82,254,80,328186,""
70,221,153,338074,""
60,81,83,345734,""
8,242,23,143894,"20°C for 60 min"
79,304,91,276665,""
64,427,120,446045,""
63,46,127,338005,""
38,246,160,884888,"20°C for 60 min"
61,59,198,554779,""
23,162,130,777725,""
4,361,17,832163,""
66,114,212,845459,"20°C for 60 min"
92,73,155,808716,""
72,488,216,319321,"20°C for 60 min"
93,39,85,794060,""
15,377,172,613861,"70°C for 10 min"
66,288,238,99365,""
93,285,21,738592,"20°C for 60 min"
62,54,231,923599,"Steaming"
76,361,131,9247,""
25,465,192,109268,""
58,370,218,129807,""
15,251,172,737991,""
38,129,14,831116,"Freezing for 20 min"
32,308,231,199356,""
8,52,293,481171,""
52,96,96,223740,""
3,338,119,757988,""
67,478,252,216278,""
37,257,270,468201,"50°C for 10 min"
75,262,94,573837,""
88,61,131,371399,""
22,98,114,570488,""
54,418,91,21255,"Freezing for 20 min"
98,27,175,260635,""
26,130,172,525681,""
34,419,224,759064,""
90,435,78,885048,""
21,161,71,875130,""
34,311,86,395790,""
91,233,138,177368,"20°C for 60 min"
87,287,65,498138,""
33,450,168,372147,"20°C for 60 min"
32,471,58,812618,""
30,174,200,369034,""
49,350,297,750305,"Steaming"
37,172,203,295166,"70°C for 10 min"
18,210,1,93743,""
97,341,193,939819,""
95,213,94,452950,"50°C for 10 min"
5,424,260,590637,""
85,124,96,683334,""
84,114,124,643578,"50°C for 10 min"
3,293,103,341675,""
36,121,265,592560,""
10,246,181,433517,""
73,33,144,873398,""
60,477,266,224792,""
61,243,185,562408,""
96,392,64,725189,""
93,361,290,736603,""
26,265,83,8850,""
37,353,11,839443,""
60,451,95,905746,""
16,457,250,328979,"Steaming"
97,331,182,431107,""
38,268,272,760132,""
49,381,9,331615,""
38,457,164,443695,""
57,353,50,330318,"70°C for 10 min"
47,253,217,985077,""
32,101,39,512833,"50°C for 10 min"
97,198,193,180939,""
21,373,151,115540,"Freezing for 20 min"
15,449,97,967857,""
19,75,223,160660,"20°C for 60 min"
78,399,262,458649,""
29,241,192,42160,""
83,294,68,860756,""
78,158,124,377502,"50°C for 10 min"
60,477,153,490356,""
100,190,255,159714,""
57,314,162,962112,""
54,411,220,96664,""
26,463,199,551590,""
52,74,193,657700,"Steaming"
68,310,255,235214,""
98,26,102,448608,""
92,82,55,144093,"50°C for 10 min"
43,429,114,546219,""
56,379,3,488991,"20°C for 60 min"
63,341,26,17729,""
86,318,13,648266,""
91,61,124,843987,""
45,198,108,887550,""
83,196,87,109268,""
100,70,17,468100,""
38,488,69,627518,"50°C for 10 min"
84,191,104,701981,"Freezing for 20 min"
32,20,188,339905,""
68,406,243,963211,""
3,97,182,173126,"70°C for 10 min"
16,115,221,357330,""
34,369,252,563583,"Steaming"
60,95,157,314774,""
30,281,242,844528,""
78,275,13,897307,""
35,120,71,942337,""
87,114,32,796585,""
73,293,117,942924,""
76,262,127,789963,""
59,88,65,11841,""
51,283,280,370544,"Steaming"
79,238,123,314911,""
33,297,238,108505,"50°C for 10 min"
15,47,85,890594,""
5,8,81,774567,"Freezing for 20 min"
31,368,54,345676,""
28,255,9,350951,"Freezing for 20 min"
42,496,149,572891,"Steaming"
35,455,279,722839,""
6,292,131,227539,""
22,273,77,141487,""
53,199,108,604965,""
51,302,136,109970,"Freezing for 20 min"
15,425,173,606964,""
56,270,274,32562,""
95,281,35,160931,"Freezing for 20 min"
25,254,105,759132,""
75,442,178,32471,""
3,220,223,155731,""
24,483,244,544785,""
70,246,278,639618,""
78,260,185,741730,"Steaming"
59,445,150,614059,""
19,7,216,603668,"Steaming"
64,316,231,285217,""
9,489,212,843872,"Steaming"
48,164,259,212006,"70°C for 10 min"
1,431,99,632301,""
40,84,157,163498,""
89,28,94,243492,""
51,279,70,486443,"50°C for 10 min"
56,437,177,405441,""
14,97,204,607239,""
91,140,187,109512,""
60,417,100,88631,""
26,404,110,379021,""
35,361,223,242142,""
98,54,236,510025,""
11,108,9,768802,"70°C for 10 min"
25,318,18,911005,"Freezing for 20 min"
21,224,123,154373,"Freezing for 20 min"
81,87,53,973217,""
51,78,130,917709,"Freezing for 20 min"
51,190,38,993935,"50°C for 10 min"
71,154,296,354919,"20°C for 60 min"
49,452,126,309967,""
74,89,282,544678,"50°C for 10 min"
97,425,198,52811,"Freezing for 20 min"
87,497,270,440125,"50°C for 10 min"
15,372,142,518341,"Steaming"
59,235,220,978363,"50°C for 10 min"
45,442,118,831093,"20°C for 60 min"
10,383,199,729019,"20°C for 60 min"
39,28,134,357971,"50°C for 10 min"
15,264,92,897057,""
93,481,47,283524,"50°C for 10 min"
73,440,102,537735,""
39,412,260,273590,""
8,32,98,592506,"70°C for 10 min"
33,415,216,932541,""
33,390,85,549309,""
17,198,96,478722,""
38,189,224,941025,""
39,95,226,55847,"20°C for 60 min"
44,443,155,622452,""
90,346,111,31868,""
51,90,293,471283,""
9,178,279,349640,""
52,422,119,347641,""
5,312,74,938629,"Steaming"
31,228,52,298111,""
39,150,79,544327,""
47,89,206,854691,""
43,392,42,369308,"Steaming"
71,61,112,987610,""
3,214,111,465149,""
78,62,106,988602,"20°C for 60 min"
52,377,236,886917,"70°C for 10 min"
33,160,226,18768,"70°C for 10 min"
16,450,243,785843,""
16,83,23,430344,""
45,327,41,719902,"50°C for 10 min"
1,33,277,870941,"50°C for 10 min"
86,401,114,209511,"20°C for 60 min"
8,342,242,435974,""
9,63,256,577271,""
65,496,44,621021,""
74,102,67,419418,""
100,41,141,478195,""
76,46,16,651844,""
9,133,181,465607,""
3,30,237,417465,""
21,392,167,94818,""
51,64,254,797150,""
70,425,165,951584,""
19,451,128,1236,""
26,172,252,839539,""
3,306,3,645662,""
63,69,285,292145,"20°C for 60 min"
12,344,261,279968,""
8,319,53,872826,""
95,169,296,673218,""
24,410,285,885315,""
86,174,210,85907,""
60,344,276,781586,"20°C for 60 min"
34,102,214,724686,"Steaming"
94,229,49,622723,"Steaming"
80,12,60,68787,"Freezing for 20 min"
10,93,232,552216,""
37,398,299,972565,"20°C for 60 min"
58,324,274,459229,""
80,321,171,681763,"20°C for 60 min"
24,158,26,90227,""
8,483,129,705231,"70°C for 10 min"
52,244,221,590240,""
75,10,122,92422,""
19,75,160,346695,""
28,159,219,686935,""
15,81,50,806839,""
54,411,22,374170,""
71,477,102,657478,"Freezing for 20 min"
12,170,221,323166,""
80,335,250,20752,"Freezing for 20 min"
94,293,43,223721,""
62,108,183,776917,""
99,498,124,597244,""
30,51,299,303497,"Steaming"
42,165,158,913528,""
98,357,31,395596,"70°C for 10 min"
71,230,121,254662,""
86,416,125,721672,"Freezing for 20 min"
40,56,120,896851,""
6,179,283,325531,""
95,174,171,805389,""
17,383,50,281185,"70°C for 10 min"
25,234,90,544434,""
34,391,157,761505,""
70,479,184,825623,"Steaming"
6,40,200,947739,""
26,245,108,317123,""
38,246,136,349625,"Steaming"
62,498,124,228958,""
21,357,140,518250,"70°C for 10 min"
71,287,107,349762,""
19,331,63,464905,""
81,23,279,833679,"Steaming"
47,153,25,60484,""
54,344,226,738083,"Steaming"
21,393,232,996201,""
33,289,70,244797,""
71,28,25,254225,"Steaming"
22,464,121,719292,""
1,360,180,222198,"20°C for 60 min"
49,444,251,495667,"Steaming"
98,179,133,370895,""
30,276,79,315712,"70°C for 10 min"
39,329,158,482681,"Freezing for 20 min"
18,201,295,419159,""
4,244,129,850357,""
22,49,249,732651,""
84,290,284,304657,"50°C for 10 min"
55,71,293,505585,"Steaming"
17,148,34,621552,"50°C for 10 min"
84,159,91,489601,""
63,254,296,678741,"Freezing for 20 min"
3,75,11,563901,"50°C for 10 min"
52,286,36,882748,""
39,25,1,522303,""
25,6,20,474117,"50°C for 10 min"
23,477,170,82077,""
70,45,240,290573,""
64,25,151,41153,""
92,91,113,178589,""
50,4,139,867706,""
82,1,261,976959,""
28,52,186,120071,""
14,229,67,500633,""
40,35,234,213150,""
63,411,208,171722,""
40,45,106,590370,"70°C for 10 min"
78,4,134,764862,"Steaming"
98,460,273,970154,"Steaming"
60,315,36,448395,""
88,494,94,363472,""
37,83,17,899815,""
10,297,213,551712,""
52,142,282,227020,""
18,320,207,870010,"70°C for 10 min"
80,463,190,325348,""
15,129,153,418442,"50°C for 10 min"
51,116,165,245316,"70°C for 10 min"
20,369,269,157593,""
70,117,141,442429,""
20,130,279,432465,""
60,52,216,216507,"70°C for 10 min"
59,416,102,444031,""
32,194,119,327568,""
18,281,170,304031,"20°C for 60 min"
56,159,94,527946,""
28,162,218,910934,""
3,39,29,760963,""
53,148,220,424576,"70°C for 10 min"
49,244,44,195473,""
93,483,262,586426,""
86,477,121,38124,""
92,140,277,184174,""
77,450,39,191898,""
44,466,119,865631,""
29,428,185,519241,""
4,484,170,262619,"70°C for 10 min"
31,114,143,407928,"20°C for 60 min"
66,375,277,114960,""
40,279,126,275482,""
21,484,12,187788,""
50,247,15,553594,""
47,194,251,919113,"20°C for 60 min"
93,361,169,952698,"20°C for 60 min"
81,448,163,665314,"Freezing for 20 min"
25,360,151,596756,""
61,265,290,875641,""
77,219,135,739975,"Steaming"
97,365,134,86548,"70°C for 10 min"
11,377,247,640106,""
40,18,164,709274,""
67,144,106,645744,"Freezing for 20 min"
61,316,7,121660,"70°C for 10 min"
87,287,173,692123,""
5,244,87,765785,""
34,1,277,828094,""
34,257,228,429352,"Steaming"
8,377,281,468536,""
66,57,113,764389,"70°C for 10 min"
23,456,259,888153,""
15,224,233,100800,"20°C for 60 min"
18,460,173,53116,"Steaming"
56,128,279,674103,""
72,463,87,149406,"Steaming"
31,134,136,104080,""
42,88,71,447235,""
68,154,263,402344,""
12,385,37,543827,""
86,111,149,662842,"Freezing for 20 min"
97,97,7,19131,""
53,176,250,788925,""
26,235,24,563772,"Freezing for 20 min"
3,33,135,50659,""
55,56,292,998352,""
89,92,70,634972,"20°C for 60 min"
58,489,298,187927,"Steaming"
10,420,165,990311,""
58,489,69,960518,"70°C for 10 min"
68,147,123,232025,""
73,260,177,428177,""
99,202,121,494347,""
26,382,53,100861,"50°C for 10 min"
92,12,44,874180,"20°C for 60 min"
44,377,67,986008,""
16,275,265,458435,""
37,205,50,434273,""
84,6,292,545807,""
52,142,48,873993,"Freezing for 20 min"
2,260,276,729614,"20°C for 60 min"
91,61,12,182157,"20°C for 60 min"
46,198,17,277138,"70°C for 10 min"
89,470,134,206650,"50°C for 10 min"
11,231,112,669281,"Freezing for 20 min"
67,212,296,661591,""
87,418,31,859674,"Steaming"
72,15,154,329437,""
56,395,147,241257,"Steaming"
90,281,109,852867,""
59,94,262,46509,""
75,71,82,601608,""
73,407,186,409088,""
89,66,158,622803,""
33,236,85,890511,""
72,500,177,957489,"20°C for 60 min"
65,345,254,791779,""
68,445,269,742920,""
26,295,23,361355,"50°C for 10 min"
62,32,9,119554,""
62,422,258,963135,""
57,95,180,927460,"Steaming"
36,332,155,425964,""
6,206,250,866547,""
83,135,108,80452,""
79,407,9,101999,""
98,201,98,469749,""
71,290,8,939589,""
83,345,213,756088,""
90,188,136,577789,"20°C for 60 min"
7,279,67,192337,""
3,82,49,893791,""
38,240,286,570679,"20°C for 60 min"
82,168,5,542863,""
15,85,277,645752,""
28,474,149,403625,"70°C for 10 min"
82,372,275,876190,"50°C for 10 min"
60,97,23,10799,"Steaming"
87,230,118,786980,""
32,185,177,461563,""
1,203,25,946262,"Freezing for 20 min"
5,256,123,268059,"50°C for 10 min"
57,4,24,687206,""
43,222,154,89355,"50°C for 10 min"
52,368,201,342499,""
63,338,65,44556,""
34,420,122,751709,""
38,40,8,366173,"50°C for 10 min"
82,224,57,653629,""
54,141,73,62370,"20°C for 60 min"
26,116,13,659423,""
44,287,222,240341,"Freezing for 20 min"
72,341,267,31342,""
98,195,282,121704,""
98,280,231,332428,""
98,446,280,100647,""
82,356,183,663589,"20°C for 60 min"
96,392,155,944290,""
73,295,76,669304,"50°C for 10 min"
79,280,166,47592,""
42,39,151,932571,""
87,373,19,171612,""
41,468,234,546234,""
54,235,134,219406,""
10,355,27,307848,""
66,402,104,446106,"20°C for 60 min"
71,21,277,302094,""
43,79,182,34851,""
92,70,227,505234,"50°C for 10 min"
75,458,139,867416,""
81,233,69,688469,""
43,266,92,401428,"Freezing for 20 min"
7,465,118,195587,""
85,101,88,706764,"50°C for 10 min"
65,238,173,956207,""
35,204,280,41046,"Freezing for 20 min"
9,382,218,722809,"Freezing for 20 min"
76,122,168,679382,"Freezing for 20 min"
100,242,145,940460,""
77,18,5,351439,""
94,222,171,471649,""
55,485,222,403091,""
8,361,176,296982,""
1,373,48,887665,""
44,444,67,640266,""
44,412,28,85484,"50°C for 10 min"
8,156,69,247398,"70°C for 10 min"
91,398,201,954193,""
97,345,193,460175,"50°C for 10 min"
36,351,253,142029,""
60,344,90,743721,""
27,316,240,918137,""
9,291,94,132408,""
82,26,47,955921,""
82,488,121,286171,""
89,139,281,637268,""
95,128,267,391205,""
6,167,125,671738,""
60,188,199,889572,""
32,457,87,289909,""
92,135,134,692551,"50°C for 10 min"
23,151,148,866959,""
91,12,109,160278,"Freezing for 20 min"
44,412,183,440506,"70°C for 10 min"
40,389,50,700123,""
1,33,111,433678,""
74,446,22,180233,"20°C for 60 min"
49,73,218,150192,"70°C for 10 min"
48,78,94,422745,""
62,467,209,656921,"50°C for 10 min"
1,247,212,297180,""
88,421,147,976974,"20°C for 60 min"
64,337,136,429962,"Steaming"
10,3,155,469482,"70°C for 10 min"
68,423,193,512909,""
82,247,188,625671,"70°C for 10 min"
9,492,292,390839,""
22,99,17,119648,""
79,52,262,376984,""
56,463,234,752930,"20°C for 60 min"
23,72,253,851105,""
58,43,32,912319,"20°C for 60 min"
86,349,31,41958,""
67,144,64,231850,"Steaming"
44,24,243,529739,""
27,456,246,620743,"70°C for 10 min"
77,285,298,165527,""
81,221,19,709866,""
50,303,165,171661,""
87,500,193,541489,""
78,476,278,44830,""
61,328,134,840317,""
40,224,160,372818,""
4,255,154,297501,""
39,171,17,789551,""
83,376,235,680328,""
25,373,292,511505,"Steaming"
61,316,238,113037,""
100,497,19,913248,""
30,491,117,301376,""
36,490,253,981308,"20°C for 60 min"
43,43,13,869042,""
95,326,223,403595,""
94,34,272,627167,"20°C for 60 min"
59,68,29,788301,""
7,42,61,832218,""
12,191,245,245438,""
43,455,219,882629,""
48,130,2,394573,""
46,400,183,543793,""
64,40,276,231964,""
20,345,272,217987,"Freezing for 20 min"
29,307,170,195847,""
96,234,8,546048,"20°C for 60 min"
44,359,252,248688,"Freezing for 20 min"
22,261,46,660812,"50°C for 10 min"
73,35,53,962936,""
97,389,167,189423,""
20,130,57,609058,""
74,59,216,969406,"20°C for 60 min"
2,2,244,288300,""
64,212,284,100800,""
27,434,75,708580,""
22,120,266,233551,"Freezing for 20 min"
20,153,205,488785,""
41,465,129,325607,""
56,7,14,404248,"Freezing for 20 min"
3,299,184,484024,""
9,90,172,865021,"20°C for 60 min"
88,249,209,959305,"20°C for 60 min"
63,29,179,943954,"Freezing for 20 min"
36,53,125,181229,""
28,75,87,449509,""
20,239,14,704243,""
21,116,278,654327,"70°C for 10 min"
48,113,218,203583,""
54,215,36,354828,""
17,313,76,167603,""
76,415,275,922546,""
17,224,115,29114,"Steaming"
32,178,165,19257,"20°C for 60 min"
100,474,187,417526,""
1,291,226,428299,"Freezing for 20 min"
55,409,194,454041,""
39,453,32,75123,""
21,161,157,510147,""
10,62,19,177120,"50°C for 10 min"
90,214,82,531601,"50°C for 10 min"
98,335,26,21168,"20°C for 60 min"
58,362,230,879044,"20°C for 60 min"
38,158,261,752563,""
3,76,30,560467,"70°C for 10 min"
6,190,29,172203,""
9,362,290,162994,""
31,468,141,741974,""
64,215,15,918424,"Steaming"
44,317,56,734417,""
89,341,108,132210,"Steaming"
23,313,104,199760,""
42,180,204,249405,""
65,234,139,578339,""
74,322,235,950989,"Freezing for 20 min"
24,41,146,297516,""
68,479,135,643661,"70°C for 10 min"
97,308,233,579803,"Freezing for 20 min"
37,158,75,465370,"Steaming"
5,478,41,610992,"50°C for 10 min"
5,385,249,375610,""
53,329,39,845921,""
24,417,206,956909,""
58,272,73,848663,""
60,169,96,711136,""
55,358,92,226906,""
30,326,243,625381,"Steaming"
75,269,110,786690,""
75,120,13,917339,""
91,495,2,14345,""
42,88,171,350815,"20°C for 60 min"
28,302,248,324707,""
4,463,296,746796,"50°C for 10 min"
100,246,174,671173,""
13,27,97,523575,"Freezing for 20 min"
71,321,299,428314,""
36,210,76,837502,""
30,450,274,544006,"Freezing for 20 min"
61,243,47,598808,""
30,58,261,348785,""
78,3,280,555817,""
36,441,190,111908,""
45,117,94,117210,""
64,360,149,757889,""
2,392,163,457321,""
77,168,214,662460,""
40,476,106,189690,""
26,30,236,785690,""
52,256,108,32532,""
12,121,288,84595,""
9,383,95,366318,""
1,33,129,893158,""
91,336,54,208179,"20°C for 60 min"
68,39,239,755005,""
54,321,20,192337,"70°C for 10 min"
38,108,74,469559,""
97,291,31,481710,""
51,84,200,970383,"70°C for 10 min"
74,259,254,164963,""
89,303,164,133636,"Freezing for 20 min"
70,421,90,824966,""
10,332,217,480270,""
69,316,266,28503,""
15,251,213,120651,"50°C for 10 min"
13,36,203,338379,""
41,486,162,835999,""
28,218,276,626068,""
59,478,57,878559,""
23,288,228,11642,""
87,497,193,592072,""
98,252,269,200684,""
58,252,181,567963,""
65,83,271,120209,""
13,440,112,946518,""
19,386,247,883621,""
86,386,134,600571,"70°C for 10 min"
48,24,229,627472,""
11,202,50,492374,"Freezing for 20 min"
9,9,133,881714,""
84,492,272,50964,""
14,138,289,135712,""
53,182,263,155914,""
17,367,209,935791,""
41,252,67,826828,"Steaming"
61,29,83,545784,""
55,184,272,474152,""
81,454,279,612823,""
57,394,176,1007,"Steaming"
10,152,293,394989,""
52,307,171,801285,"70°C for 10 min"
91,403,196,326431,""
93,266,72,663818,"Freezing for 20 min"
22,464,130,199722,""
39,152,23,118586,""
56,372,244,899750,""
56,282,245,41565,"Freezing for 20 min"
96,113,255,287094,"20°C for 60 min"
2,29,298,459473,"Freezing for 20 min"
82,421,26,875990,"20°C for 60 min"
11,356,64,164322,"20°C for 60 min"
19,437,230,224487,"Freezing for 20 min"
61,56,175,103287,""
11,323,22,836021,""
78,136,256,874756,""
82,219,164,781448,""
53,198,93,463913,"50°C for 10 min"
41,68,160,402771,""
60,345,50,431583,""
36,121,278,788940,"20°C for 60 min"
38,262,186,883987,""
59,203,269,519257,""
73,422,275,543091,""
76,279,13,631389,"50°C for 10 min"
22,68,212,900940,"Freezing for 20 min"
77,419,102,59525,"Freezing for 20 min"
6,179,76,170219,""
35,261,282,16724,""
71,207,183,700043,"20°C for 60 min"
2,451,171,298035,""
37,257,209,12222,"70°C for 10 min"
72,285,115,175934,""
49,254,34,311275,""
80,12,279,716064,"Steaming"
64,470,88,804337,""
89,338,22,368324,"Freezing for 20 min"
48,452,237,278961,"Steaming"
30,184,85,892258,""
69,173,253,289627,""
77,129,29,718262,"70°C for 10 min"
55,112,95,481071,""
93,16,111,282722,""
98,382,13,249611,""
85,391,235,64224,""
89,239,202,810715,""
67,135,161,96161,""
40,263,254,600235,"Freezing for 20 min"
90,88,240,975922,""
87,258,241,583603,"70°C for 10 min"
93,473,257,944153,""
13,53,15,680306,""
63,377,228,316895,"20°C for 60 min"
10,370,97,17883,""
46,92,278,495300,""
52,303,191,184784,"Freezing for 20 min"
35,256,235,378464,""
6,265,176,798004,""
15,307,209,678619,""
61,384,10,752457,""
96,94,38,206818,"Freezing for 20 min"
95,243,231,336212,"Steaming"
36,307,268,45959,""
97,306,19,940712,"50°C for 10 min"
62,447,256,196228,""
22,261,288,643646,"Freezing for 20 min"
39,408,19,473852,""
66,40,210,397903,""
32,419,75,278664,""
40,10,34,576305,"50°C for 10 min"
66,32,283,420197,""
33,67,189,47623,"50°C for 10 min"
67,144,235,265869,""
42,180,167,691849,"70°C for 10 min"
26,353,82,691643,""
67,302,77,994492,"20°C for 60 min"
77,226,126,872353,"70°C for 10 min"
78,321,69,462296,""
37,205,94,82634,"Steaming"
92,139,252,194809,"Freezing for 20 min"
64,205,189,967072,""
21,158,101,88631,""
41,211,225,758926,""
69,136,9,510849,""
58,183,25,128260,""
87,185,181,605209,""
52,374,217,620178,""
54,93,129,247299,""
66,34,121,807030,""
39,407,214,256989,""
74,386,42,205170,"70°C for 10 min"
85,201,56,395786,""
9,28,195,96054,""
32,59,153,306320,""
29,380,215,557312,"70°C for 10 min"
74,3,191,135956,""
56,407,213,680405,"Freezing for 20 min"
54,481,243,384827,"50°C for 10 min"
