"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
6,113,204,212631,""
3,260,71,392303,"Freezing for 20 min"
6,293,235,553268,""
36,238,154,337982,""
11,237,108,328964,""
99,321,227,82977,""
46,13,9,151134,""
68,40,56,817539,""
44,71,79,176094,"Steaming"
43,62,175,418472,"70°C for 10 min"
9,220,9,52900,""
67,50,271,248169,"20°C for 60 min"
5,78,28,790781,""
71,478,172,106003,""
43,263,126,576599,""
14,302,232,559006,""
99,418,123,791557,"20°C for 60 min"
61,483,221,367661,"20°C for 60 min"
87,365,165,225983,""
84,115,120,680229,""
35,455,184,537781,""
9,155,298,438843,"Freezing for 20 min"
98,357,11,25701,"Steaming"
55,325,46,696690,"20°C for 60 min"
22,194,76,280144,""
39,453,19,322653,"70°C for 10 min"
20,345,205,407990,""
70,104,200,967453,""
90,64,123,9109,""
53,151,31,998880,""
82,140,291,593445,"50°C for 10 min"
27,69,184,184494,"Steaming"
39,141,172,580505,""
27,27,205,60379,""
57,77,52,623520,"50°C for 10 min"
86,343,256,522949,"Freezing for 20 min"
24,177,9,645563,"Freezing for 20 min"
60,198,242,762772,""
43,452,28,242689,"Freezing for 20 min"
30,99,67,762062,"Steaming"
85,113,64,255112,""
35,313,292,251526,"70°C for 10 min"
34,371,172,50827,""
3,227,251,490234,""
84,295,33,893444,""
3,343,204,692093,"Freezing for 20 min"
99,95,107,20897,"20°C for 60 min"
41,223,223,967056,"20°C for 60 min"
64,236,226,655563,""
11,249,51,807781,""
57,77,14,619572,""
60,252,109,682274,"70°C for 10 min"
82,113,45,566875,""
4,380,252,533966,"Steaming"
86,287,277,875122,""
91,174,129,278183,"20°C for 60 min"
52,359,18,966894,""
2,29,66,863197,"20°C for 60 min"
36,301,159,243042,""
60,252,94,934265,""
84,395,63,544785,""
68,313,282,225372,""
92,109,233,913208,"Steaming"
99,135,74,139801,""
88,441,148,305893,""
30,386,249,878220,""
28,386,102,79498,"Freezing for 20 min"
67,52,29,234900,""
1,419,121,141991,""
27,325,205,128876,""
43,234,140,193665,""
78,111,297,592468,""
24,159,200,870285,""
55,69,153,886780,""
7,377,284,110046,"70°C for 10 min"
15,482,182,474808,""
54,351,201,784393,""
9,362,71,650047,""
65,402,169,165405,""
20,324,202,607132,""
84,89,293,894073,""
59,10,285,71075,""
58,224,264,444275,"70°C for 10 min"
10,336,104,990456,"50°C for 10 min"
81,381,143,660248,""
81,392,208,904160,""
12,85,158,687622,""
45,190,20,267296,""
9,236,73,154770,""
85,164,7,605735,""
68,424,89,672737,""
30,324,222,233704,""
70,393,96,703522,""
28,160,126,295929,""
25,61,227,204163,"20°C for 60 min"
27,120,157,35583,"Steaming"
59,148,103,596313,""
35,346,154,383514,""
84,205,296,331573,"Steaming"
74,113,104,954956,"Freezing for 20 min"
19,38,53,808098,""
51,296,25,557392,""
37,355,199,402634,""
82,201,131,501984,""
89,134,31,307377,"20°C for 60 min"
45,164,187,999435,""
74,34,115,758667,"20°C for 60 min"
99,480,163,584396,""
57,17,65,538200,"Freezing for 20 min"
95,326,67,551476,""
78,158,279,8209,""
57,217,21,200052,"Steaming"
97,495,221,52643,""
65,250,35,963104,""
20,498,63,841946,"Steaming"
6,410,186,279877,""
51,434,235,973785,""
34,492,252,301712,""
73,240,287,634003,"Steaming"
30,169,33,144215,""
69,434,53,910076,""
18,46,132,2167,""
57,478,204,877411,""
11,307,2,136941,""
26,366,139,675705,""
65,125,170,97519,""
69,54,275,7568,"20°C for 60 min"
49,359,284,169037,"Freezing for 20 min"
29,399,144,593887,"20°C for 60 min"
50,326,217,862854,"Freezing for 20 min"
12,297,183,406631,""
42,119,162,17319,""
29,128,298,93781,"Steaming"
1,291,111,984337,"20°C for 60 min"
38,447,70,247559,""
89,282,52,42210,"50°C for 10 min"
69,14,227,133759,""
53,52,204,869431,""
28,264,41,432686,""
63,131,214,677124,""
79,206,75,20660,"50°C for 10 min"
79,320,286,560699,""
55,190,77,963821,"70°C for 10 min"
53,396,67,864822,""
74,132,110,993011,""
24,177,210,938583,""
2,421,81,115555,"20°C for 60 min"
57,490,75,413582,""
95,86,260,877869,""
13,189,8,702951,"Freezing for 20 min"
87,21,213,897003,"Steaming"
19,85,274,617950,""
10,225,119,499268,""
65,250,117,961281,"Freezing for 20 min"
32,260,101,108498,""
58,435,16,361383,""
14,201,194,88257,""
95,74,72,692604,""
26,119,193,983734,"Steaming"
58,266,102,352516,""
57,373,32,312866,"70°C for 10 min"
24,196,269,693207,"50°C for 10 min"
19,229,10,17255,""
12,86,268,606720,""
56,146,56,839657,""
45,370,2,563737,""
74,304,199,78690,""
84,305,25,20332,""
77,204,48,681446,""
100,497,151,520126,"70°C for 10 min"
20,485,203,762833,""
55,229,125,231911,""
74,487,252,85129,""
41,381,124,323143,""
9,95,79,503662,""
37,36,18,422384,""
11,252,42,517139,"Freezing for 20 min"
98,394,118,504829,"Freezing for 20 min"
99,99,119,652679,""
100,24,1,455418,""
47,272,152,634216,"Freezing for 20 min"
93,314,13,275613,"Steaming"
59,10,73,842484,""
77,485,78,390335,""
44,451,192,623260,""
68,56,296,831421,""
72,109,82,330162,""
47,67,280,550079,""
72,469,195,415802,""
4,371,127,417274,"Freezing for 20 min"
37,176,152,798386,""
55,90,235,668472,""
9,356,210,5157,"Steaming"
56,13,207,90912,""
55,182,186,102280,""
80,397,42,839321,"Freezing for 20 min"
78,276,173,22110,""
96,405,183,135712,""
26,18,116,956825,"50°C for 10 min"
95,123,251,98434,""
97,74,57,180176,"Freezing for 20 min"
95,458,183,932541,"70°C for 10 min"
58,412,10,377416,"50°C for 10 min"
92,19,152,19135,""
3,260,73,769341,""
92,262,170,488190,""
10,156,5,886628,"50°C for 10 min"
84,324,225,261078,""
68,40,222,70114,"50°C for 10 min"
8,301,33,657536,""
38,373,143,814850,""
10,483,186,232559,""
85,399,268,869446,"50°C for 10 min"
84,171,143,62943,"Freezing for 20 min"
90,51,291,427490,"70°C for 10 min"
12,2,143,165375,""
26,302,268,857727,""
12,312,60,109528,""
12,276,283,332703,""
99,150,189,308670,"50°C for 10 min"
97,277,269,335571,"Freezing for 20 min"
35,73,197,695297,"20°C for 60 min"
16,39,73,401337,"Freezing for 20 min"
51,45,163,549225,""
92,110,166,712799,""
82,357,262,960205,"20°C for 60 min"
22,194,140,416367,""
81,439,141,573975,""
65,250,212,374908,"50°C for 10 min"
19,284,140,472641,""
34,163,272,497528,"20°C for 60 min"
2,304,254,813477,"Freezing for 20 min"
19,491,203,815231,""
46,247,126,423302,""
20,71,31,372873,""
10,335,180,496002,""
92,433,100,430222,"20°C for 60 min"
82,496,69,402451,""
20,311,23,647251,""
48,490,227,380325,""
58,469,218,694885,"70°C for 10 min"
61,61,174,623795,""
26,326,119,916832,"Steaming"
38,33,10,907239,"70°C for 10 min"
86,153,67,805115,""
96,197,38,666759,""
44,258,114,124481,""
8,377,32,583473,"Steaming"
14,183,292,38422,""
14,215,124,837997,""
52,225,115,543968,""
9,159,229,309204,""
15,209,174,859634,"50°C for 10 min"
30,24,9,532502,"20°C for 60 min"
55,217,249,501144,""
5,343,175,723251,""
50,61,159,260605,"Steaming"
34,151,87,927361,""
95,35,96,983269,"Steaming"
52,298,112,719910,""
100,341,199,858139,""
99,474,22,661226,"50°C for 10 min"
39,453,62,357941,""
90,138,42,589195,"Steaming"
61,486,291,117340,""
81,23,15,910315,""
19,28,295,481720,""
84,144,189,803940,""
65,334,70,558777,"70°C for 10 min"
33,145,134,953873,""
13,128,133,189926,""
49,381,215,414322,"20°C for 60 min"
21,2,122,852936,""
19,27,170,584656,"20°C for 60 min"
4,448,231,67978,"50°C for 10 min"
3,28,170,86075,""
79,180,144,379791,"50°C for 10 min"
91,366,195,209961,""
52,476,127,997017,""
9,40,248,270660,"50°C for 10 min"
87,2,56,762558,""
65,132,104,545326,""
85,499,40,538101,""
24,251,209,849243,""
54,468,190,324051,"50°C for 10 min"
52,246,172,240509,""
6,85,290,53314,"Steaming"
64,328,152,253510,""
73,285,263,205048,""
47,457,11,77331,""
59,442,46,593517,""
88,405,153,282867,"Steaming"
79,443,12,526581,""
25,273,169,207672,""
6,292,134,121704,""
72,497,37,794189,""
76,3,85,107025,"20°C for 60 min"
12,380,147,166992,"Freezing for 20 min"
69,293,16,964241,"Steaming"
21,106,110,727989,"Steaming"
76,414,242,805786,""
93,291,27,96945,"Freezing for 20 min"
2,489,211,636642,""
36,163,12,846624,"Steaming"
96,321,72,416527,""
70,140,295,750244,"50°C for 10 min"
55,294,96,809013,""
99,316,14,788629,""
10,203,256,72205,"50°C for 10 min"
90,7,96,788536,""
25,20,183,580521,""
96,247,238,365158,""
68,479,90,250542,""
12,349,149,266693,""
29,251,252,407990,""
5,363,263,801117,"70°C for 10 min"
68,77,173,366241,"Steaming"
46,175,204,241318,""
94,396,38,327755,"70°C for 10 min"
65,193,21,103014,""
7,6,200,541153,"50°C for 10 min"
31,427,6,641826,""
66,121,108,429138,"20°C for 60 min"
4,244,206,170670,""
93,143,145,603119,"70°C for 10 min"
83,264,34,35553,""
52,199,156,706146,""
67,81,164,863327,""
29,55,68,377426,"50°C for 10 min"
14,256,225,169235,""
11,400,19,71882,"20°C for 60 min"
22,298,66,745895,""
39,234,287,372650,""
48,355,135,539536,"Freezing for 20 min"
35,442,92,852982,"Steaming"
4,442,88,974266,""
14,378,292,827698,"20°C for 60 min"
26,239,19,152651,""
90,73,267,976196,""
10,25,13,652311,"Steaming"
77,26,118,707230,"Freezing for 20 min"
24,380,132,389572,""
43,278,81,689949,""
42,319,150,744278,""
35,498,231,967209,"70°C for 10 min"
28,437,176,514404,""
66,92,1,937747,""
6,423,109,463730,""
59,499,47,198086,""
15,209,60,896358,""
36,154,205,648499,""
30,255,27,225866,""
70,268,241,577011,""
56,236,214,552597,""
20,198,151,706375,"70°C for 10 min"
83,343,92,612350,""
8,340,23,454330,""
86,236,244,784790,""
75,204,279,297821,""
78,169,131,558426,""
20,322,104,894508,"70°C for 10 min"
80,125,126,541206,""
14,39,78,662476,"20°C for 60 min"
5,37,201,762039,"Steaming"
21,66,32,776962,""
91,92,90,578316,""
28,256,285,767181,"70°C for 10 min"
7,43,264,841919,""
44,244,100,454903,""
11,86,104,794472,""
4,156,210,820068,""
76,365,19,503098,"Steaming"
53,449,225,608185,""
35,17,195,668106,""
12,119,95,834351,"50°C for 10 min"
20,352,221,930634,""
79,382,122,728447,"50°C for 10 min"
23,117,163,483612,""
5,205,14,331125,""
92,433,20,263233,""
54,50,121,860832,"Steaming"
3,9,87,945610,""
9,159,215,208969,""
38,251,53,214882,"Freezing for 20 min"
17,448,245,13443,"50°C for 10 min"
63,259,21,907080,""
70,437,100,939117,"70°C for 10 min"
7,376,174,313568,"50°C for 10 min"
40,384,39,577526,""
8,361,149,249481,""
100,485,205,551056,""
100,267,164,662170,""
18,407,40,978085,""
34,299,253,185242,""
93,308,260,606628,""
94,377,275,24506,""
53,161,34,810802,"50°C for 10 min"
43,353,270,662231,"Steaming"
97,293,28,939201,""
50,397,69,743896,"Steaming"
61,182,164,33371,""
52,244,204,921204,"Steaming"
84,317,110,571457,""
42,312,77,793037,""
81,289,214,686966,"50°C for 10 min"
87,479,116,259285,""
5,407,132,891998,""
21,211,247,534851,""
1,410,138,726700,"20°C for 60 min"
61,226,54,362305,""
60,194,242,42496,""
17,286,256,105194,""
93,128,155,748672,""
80,79,88,878601,""
28,104,223,988556,""
45,297,102,827499,""
35,73,168,791672,""
90,243,213,167892,""
81,214,167,292450,""
9,209,108,682846,""
46,313,261,465454,""
45,186,70,683960,"50°C for 10 min"
44,423,167,46341,"20°C for 60 min"
44,63,125,859291,"50°C for 10 min"
42,92,199,619171,"Freezing for 20 min"
48,444,154,480759,"50°C for 10 min"
83,396,216,172653,"Steaming"
32,461,65,559502,""
30,443,281,420502,""
78,185,57,187057,""
68,251,160,794571,""
66,253,137,272385,""
93,473,295,300293,"Steaming"
58,148,24,283329,""
78,62,193,91949,""
65,321,119,905373,"20°C for 60 min"
44,240,212,683044,""
8,34,51,679020,""
4,108,73,631630,""
27,9,182,207214,"Freezing for 20 min"
50,415,127,813057,"50°C for 10 min"
97,360,169,423370,""
18,262,35,559765,"Freezing for 20 min"
70,249,64,340508,""
21,305,296,256653,""
64,201,264,950470,""
12,221,74,527885,""
82,369,160,22598,"20°C for 60 min"
10,156,23,725348,""
83,130,44,74978,"Steaming"
48,490,279,264893,"Steaming"
43,39,81,813866,""
96,369,11,906738,""
65,384,95,761513,""
4,132,284,876312,""
85,150,133,403885,"Steaming"
77,170,124,390244,""
19,424,165,697311,""
72,32,13,274935,""
27,150,109,254021,""
93,264,188,686539,""
24,12,218,911911,""
40,312,90,967079,"20°C for 60 min"
17,116,289,907928,"70°C for 10 min"
97,153,297,444611,"70°C for 10 min"
93,291,198,132736,""
44,176,148,177261,""
37,488,108,411705,"70°C for 10 min"
100,178,199,415558,""
89,413,274,56061,"Steaming"
93,243,14,995273,""
69,198,88,226212,"Freezing for 20 min"
4,374,117,743729,"20°C for 60 min"
86,419,18,558168,""
68,129,271,73456,"20°C for 60 min"
84,137,13,724792,""
18,315,17,243776,""
31,258,37,381577,""
95,240,269,131195,""
81,448,56,666500,"Steaming"
67,113,151,829910,""
51,188,150,680023,"Steaming"
34,492,119,662766,""
96,176,208,990082,"20°C for 60 min"
1,109,55,918571,"Freezing for 20 min"
5,43,225,186035,"Freezing for 20 min"
63,491,161,981659,"70°C for 10 min"
86,64,39,416790,""
33,49,55,694412,""
34,81,197,321579,""
85,303,226,936295,""
5,109,94,550720,""
92,240,168,659668,""
37,484,98,491081,""
3,325,44,838696,"50°C for 10 min"
47,78,203,527664,"Freezing for 20 min"
66,244,81,528183,""
46,165,7,369757,""
69,445,60,476673,""
58,43,49,790749,"Steaming"
90,226,73,401016,""
26,119,56,918713,""
6,440,60,814575,""
72,15,219,641525,""
12,199,151,990112,"20°C for 60 min"
30,331,292,78918,"Steaming"
89,26,36,504353,""
71,174,12,252214,""
36,254,278,127136,""
31,388,84,113785,"50°C for 10 min"
81,96,60,847633,""
60,133,69,579170,"20°C for 60 min"
42,100,1,678832,""
71,335,67,604317,""
1,329,149,737991,""
16,269,101,295502,"Steaming"
85,239,104,7034,"Freezing for 20 min"
16,138,260,760315,""
23,93,49,626877,""
51,281,183,884109,""
99,135,120,874802,"Freezing for 20 min"
65,465,237,2457,""
71,119,170,387131,""
21,111,51,672905,"50°C for 10 min"
79,128,49,603298,"20°C for 60 min"
53,395,36,326405,""
72,19,2,328240,""
19,224,244,293747,""
78,279,57,359856,"Steaming"
92,338,142,50079,"50°C for 10 min"
46,92,188,843170,""
32,260,193,132965,"70°C for 10 min"
18,25,199,775421,"Steaming"
90,97,9,911411,""
1,231,252,362259,""
15,23,277,347412,""
48,145,37,666405,""
53,148,189,552780,""
71,323,135,49011,"70°C for 10 min"
83,122,233,109741,""
29,124,277,980835,""
64,25,297,815857,"Freezing for 20 min"
75,187,154,713501,"20°C for 60 min"
9,238,16,532082,""
71,38,108,739716,""
47,495,194,563858,""
79,213,63,232155,""
82,469,7,393763,"50°C for 10 min"
99,92,183,281296,""
60,390,240,159027,"Steaming"
51,202,77,541481,""
82,96,268,171234,"50°C for 10 min"
81,369,187,510681,""
6,67,111,467445,""
79,206,122,291100,"20°C for 60 min"
64,300,236,51056,"Steaming"
28,235,50,64079,"Steaming"
77,84,147,128891,""
100,443,140,970490,"50°C for 10 min"
33,462,270,108398,""
9,155,84,392517,"50°C for 10 min"
50,393,93,461861,""
16,463,108,23247,""
78,35,54,672707,"Freezing for 20 min"
66,101,62,131729,""
36,184,203,46051,"20°C for 60 min"
11,462,251,138489,""
90,475,131,938141,""
85,485,282,706085,"Freezing for 20 min"
97,423,3,69359,""
83,345,50,553360,""
74,298,65,291229,"70°C for 10 min"
21,39,88,267471,""
80,301,185,222809,""
30,211,23,156778,"50°C for 10 min"
40,159,258,185669,"50°C for 10 min"
49,462,84,952278,""
5,244,283,695679,""
58,346,84,552986,"Freezing for 20 min"
73,265,221,27847,"50°C for 10 min"
57,305,136,261688,""
72,175,282,351715,"20°C for 60 min"
66,424,142,15579,""
20,243,67,125893,""
39,412,57,261803,""
92,218,194,36865,"Freezing for 20 min"
74,79,165,209930,""
80,417,77,937767,""
10,95,26,569740,"20°C for 60 min"
20,39,98,644386,"70°C for 10 min"
33,249,103,998283,""
41,376,271,965820,""
76,178,63,263664,""
48,331,222,611572,""
60,480,131,355957,""
81,355,268,478760,""
98,335,5,242405,"50°C for 10 min"
71,455,103,537521,""
52,155,141,942474,""
87,213,291,748199,"20°C for 60 min"
19,107,60,548370,""
44,482,105,377350,""
26,87,36,500004,""
58,415,204,232422,""
50,151,227,157516,""
37,456,200,805298,""
1,87,158,232361,"Steaming"
94,51,201,515533,""
86,364,261,964691,""
2,50,68,23682,""
82,355,11,808220,""
5,118,104,479828,"20°C for 60 min"
69,267,11,850725,""
100,99,178,25223,"50°C for 10 min"
3,154,105,618073,"Steaming"
64,328,131,369614,"50°C for 10 min"
21,98,95,851395,""
19,229,96,943565,""
75,249,266,928467,""
30,324,45,794762,""
41,217,240,359329,"20°C for 60 min"
52,473,69,573036,""
8,116,20,722839,""
91,233,235,237076,"50°C for 10 min"
22,252,243,831497,""
89,92,78,126892,""
13,189,58,83759,""
19,426,211,364426,"20°C for 60 min"
84,59,87,591530,""
27,164,208,700974,""
45,186,138,100220,""
98,195,186,272034,"70°C for 10 min"
86,52,259,647308,""
36,243,58,742435,"Steaming"
45,340,59,125069,""
75,140,221,73303,""
76,65,65,578110,"50°C for 10 min"
69,468,126,807159,""
35,34,288,432678,""
62,270,12,208265,""
97,94,95,295403,"Steaming"
35,493,89,980255,"Freezing for 20 min"
28,302,49,543488,"Freezing for 20 min"
70,112,26,835516,""
3,372,130,598557,"50°C for 10 min"
30,281,298,653931,""
46,255,67,642296,"70°C for 10 min"
45,177,92,832222,""
33,236,1,672202,""
36,392,279,821594,""
58,469,291,880493,""
77,129,82,128990,""
30,220,10,616709,""
7,23,162,383286,""
59,332,238,628662,""
20,39,177,938736,""
63,211,55,701878,"20°C for 60 min"
10,287,11,841992,"Freezing for 20 min"
39,488,94,980209,""
55,47,277,744110,"Steaming"
92,330,138,92468,""
68,363,254,850174,""
25,300,123,862823,""
75,388,49,152069,""
33,80,30,483797,"70°C for 10 min"
93,320,109,268456,""
89,96,25,100441,"Freezing for 20 min"
18,329,262,236053,""
60,7,280,955017,""
91,314,260,503021,""
66,245,227,654541,""
81,385,163,86227,""
92,287,200,608459,"20°C for 60 min"
5,63,43,761227,""
43,298,52,556492,"70°C for 10 min"
97,406,229,785980,""
25,69,233,732315,""
9,28,41,667915,""
13,31,260,754303,""
59,314,174,825851,"70°C for 10 min"
56,13,280,905853,"70°C for 10 min"
61,59,112,707451,""
43,463,207,153397,""
82,280,69,505783,""
58,266,263,468658,""
55,154,55,785942,""
95,334,106,85716,""
73,120,130,69855,"70°C for 10 min"
50,169,89,684181,""
85,185,16,203697,"20°C for 60 min"
8,202,240,729828,""
22,450,284,970032,"Steaming"
96,234,65,190323,""
47,334,136,904633,""
100,302,170,730118,""
29,186,70,478264,"20°C for 60 min"
92,296,70,202110,""
48,285,114,288795,"Steaming"
78,197,111,928375,""
28,147,34,323055,"20°C for 60 min"
19,327,172,133621,"Freezing for 20 min"
57,344,290,168152,"70°C for 10 min"
3,40,16,35030,"Steaming"
84,463,169,280655,""
38,404,225,448517,"Freezing for 20 min"
26,152,160,186157,""
14,174,203,164368,"70°C for 10 min"
75,139,109,493950,""
3,35,188,356308,""
46,179,128,890884,""
10,421,217,394882,""
78,238,206,514236,"50°C for 10 min"
98,401,38,377834,"70°C for 10 min"
81,313,51,825371,""
2,201,252,370346,""
75,39,28,118597,""
61,234,143,692749,"50°C for 10 min"
96,122,292,114502,""
47,78,54,520435,"70°C for 10 min"
41,107,198,240845,""
3,89,104,918282,"Steaming"
100,302,98,293816,""
8,116,23,493628,"Freezing for 20 min"
21,490,147,321320,"Steaming"
67,369,220,715088,""
46,405,149,720078,"70°C for 10 min"
17,141,203,666702,""
92,82,117,422562,""
96,278,190,302155,""
52,396,93,243027,""
6,412,78,759140,"50°C for 10 min"
64,282,86,888069,""
6,100,232,169876,""
39,365,55,540646,""
11,383,243,51575,"50°C for 10 min"
61,94,73,109505,"Freezing for 20 min"
16,38,148,656021,""
71,224,41,350132,"70°C for 10 min"
45,198,132,197159,""
50,4,257,43427,""
20,96,231,412933,""
86,428,5,90368,"20°C for 60 min"
88,220,230,399628,""
12,5,32,10143,""
45,27,84,62958,"20°C for 60 min"
38,413,239,253967,""
2,71,56,270374,""
63,493,199,977844,"20°C for 60 min"
55,248,224,466537,""
94,276,255,296356,""
75,370,56,716881,""
96,390,181,459732,"Freezing for 20 min"
37,413,278,658600,""
100,132,176,498932,""
44,423,257,229126,"Freezing for 20 min"
6,391,104,650490,"20°C for 60 min"
24,483,161,656143,"20°C for 60 min"
99,368,99,689743,"Freezing for 20 min"
45,396,86,778374,""
19,29,100,303505,""
65,277,245,12054,"70°C for 10 min"
75,435,200,78751,"Steaming"
61,402,69,230644,"70°C for 10 min"
57,434,98,324257,""
61,286,299,446655,""
8,195,247,980286,"20°C for 60 min"
98,377,242,288467,""
